AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
15,HI,Hawaii,45-2099,"Agricultural workers, all other",,30,26.2
15,HI,Hawaii,45-4011,Forest and conservation workers,,100,17.2
15,HI,Hawaii,47-0000,Construction and extraction occupations,major,35580,2.4
15,HI,Hawaii,47-1011,First-line supervisors/managers of construction trades and extraction workers,,2220,5.6
15,HI,Hawaii,47-2011,Boilermakers,,60,45.2
15,HI,Hawaii,47-2021,Brickmasons and blockmasons,,270,22.2
15,HI,Hawaii,47-2022,Stonemasons,,140,27.4
15,HI,Hawaii,47-2031,Carpenters,,7060,5.4
15,HI,Hawaii,47-2041,Carpet installers,,290,28.4
15,HI,Hawaii,47-2042,"Floor layers, except carpet, wood, and hard tiles",,100,37.4
15,HI,Hawaii,47-2044,Tile and marble setters,,810,15.5
15,HI,Hawaii,47-2051,Cement masons and concrete finishers,,1230,15.5
15,HI,Hawaii,47-2061,Construction laborers,,5800,6.1
15,HI,Hawaii,47-2071,"Paving, surfacing, and tamping equipment operators",,140,35.8
15,HI,Hawaii,47-2073,Operating engineers and other construction equipment operators,,2390,6.6
15,HI,Hawaii,47-2081,Drywall and ceiling tile installers,,970,8.5
15,HI,Hawaii,47-2082,Tapers,,350,7.7
15,HI,Hawaii,47-2111,Electricians,,2700,7.2
15,HI,Hawaii,47-2121,Glaziers,,500,19.4
15,HI,Hawaii,47-2132,"Insulation workers, mechanical",,150,10.8
15,HI,Hawaii,47-2141,"Painters, construction and maintenance",,1910,10.9
15,HI,Hawaii,47-2151,Pipelayers,,90,9.9
15,HI,Hawaii,47-2152,"Plumbers, pipefitters, and steamfitters",,2100,11
15,HI,Hawaii,47-2161,Plasterers and stucco masons,,330,17
15,HI,Hawaii,47-2171,Reinforcing iron and rebar workers,,0,0
15,HI,Hawaii,47-2181,Roofers,,780,19.4
15,HI,Hawaii,47-2211,Sheet metal workers,,630,15.3
15,HI,Hawaii,47-2221,Structural iron and steel workers,,360,32.1
15,HI,Hawaii,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,130,42.6
15,HI,Hawaii,47-3012,Helpers--carpenters,,510,17.2
15,HI,Hawaii,47-3013,Helpers--electricians,,470,38
15,HI,Hawaii,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,240,42.7
15,HI,Hawaii,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,310,45.4
15,HI,Hawaii,47-3019,"Helpers, construction trades, all other",,130,17.4
15,HI,Hawaii,47-4011,Construction and building inspectors,,680,12.5
15,HI,Hawaii,47-4021,Elevator installers and repairers,,400,23.4
15,HI,Hawaii,47-4041,Hazardous materials removal workers,,0,0
15,HI,Hawaii,47-4099,"Construction and related workers, all other",,150,27.7
15,HI,Hawaii,47-5021,"Earth drillers, except oil and gas",,100,28.8
15,HI,Hawaii,47-5081,Helpers--extraction workers,,0,0
15,HI,Hawaii,49-0000,"Installation, maintenance, and repair occupations",major,21520,2.6
15,HI,Hawaii,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,2220,3.9
15,HI,Hawaii,49-2011,"Computer, automated teller, and office machine repairers",,620,15.8
15,HI,Hawaii,49-2022,"Telecommunications equipment installers and repairers, except line installers",,760,24.8
15,HI,Hawaii,49-2091,Avionics technicians,,60,10.3
15,HI,Hawaii,49-2092,"Electric motor, power tool, and related repairers",,0,0
15,HI,Hawaii,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,80,19.5
15,HI,Hawaii,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,420,16.6
15,HI,Hawaii,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,100,11
15,HI,Hawaii,49-2096,"Electronic equipment installers and repairers, motor vehicles",,0,0
15,HI,Hawaii,49-2097,Electronic home entertainment equipment installers and repairers,,120,38.7
15,HI,Hawaii,49-2098,Security and fire alarm systems installers,,210,28.2
15,HI,Hawaii,49-3011,Aircraft mechanics and service technicians,,860,8.4
15,HI,Hawaii,49-3021,Automotive body and related repairers,,510,13.3
15,HI,Hawaii,49-3022,Automotive glass installers and repairers,,30,46.5
15,HI,Hawaii,49-3023,Automotive service technicians and mechanics,,2600,8.2
15,HI,Hawaii,49-3031,Bus and truck mechanics and diesel engine specialists,,700,10.9
15,HI,Hawaii,49-3042,"Mobile heavy equipment mechanics, except engines",,320,8.8
15,HI,Hawaii,49-3051,Motorboat mechanics,,40,48
15,HI,Hawaii,49-3052,Motorcycle mechanics,,60,20.3
15,HI,Hawaii,49-3053,Outdoor power equipment and other small engine mechanics,,80,12
15,HI,Hawaii,49-3093,Tire repairers and changers,,310,21.3
15,HI,Hawaii,49-9012,"Control and valve installers and repairers, except mechanical door",,70,10.7
15,HI,Hawaii,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,770,16.9
15,HI,Hawaii,49-9031,Home appliance repairers,,0,0
15,HI,Hawaii,49-9041,Industrial machinery mechanics,,540,8.2
15,HI,Hawaii,49-9042,"Maintenance and repair workers, general",,6460,3
15,HI,Hawaii,49-9043,"Maintenance workers, machinery",,190,21.9
15,HI,Hawaii,49-9051,Electrical power-line installers and repairers,,280,4.4
15,HI,Hawaii,49-9052,Telecommunications line installers and repairers,,330,19.1
15,HI,Hawaii,49-9062,Medical equipment repairers,,30,19.2
15,HI,Hawaii,49-9069,"Precision instrument and equipment repairers, all other",,100,0
15,HI,Hawaii,49-9091,"Coin, vending, and amusement machine servicers and repairers",,150,37.2
15,HI,Hawaii,49-9092,Commercial divers,,60,30.9
15,HI,Hawaii,49-9094,Locksmiths and safe repairers,,30,44.5
15,HI,Hawaii,49-9098,"Helpers--installation, maintenance, and repair workers",,790,14.8
15,HI,Hawaii,49-9099,"Installation, maintenance, and repair workers, all other",,990,21.9
15,HI,Hawaii,51-0000,Production occupations,major,17130,3.4
15,HI,Hawaii,51-1011,First-line supervisors/managers of production and operating workers,,1370,5.9
15,HI,Hawaii,51-2041,Structural metal fabricators and fitters,,230,46.7
15,HI,Hawaii,51-2091,Fiberglass laminators and fabricators,,70,39
15,HI,Hawaii,51-2092,Team assemblers,,580,20
15,HI,Hawaii,51-2099,"Assemblers and fabricators, all other",,630,19.8
15,HI,Hawaii,51-3011,Bakers,,1400,9.1
15,HI,Hawaii,51-3021,Butchers and meat cutters,,500,8.4
15,HI,Hawaii,51-3022,"Meat, poultry, and fish cutters and trimmers",,360,19.1
15,HI,Hawaii,51-3023,Slaughterers and meat packers,,80,4
15,HI,Hawaii,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,0,0
15,HI,Hawaii,51-3092,Food batchmakers,,630,18.8
15,HI,Hawaii,51-3093,Food cooking machine operators and tenders,,80,43.8
15,HI,Hawaii,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,30,41.2
15,HI,Hawaii,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,60,7
15,HI,Hawaii,51-4041,Machinists,,440,8.6
15,HI,Hawaii,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,80,3.4
15,HI,Hawaii,51-4121,"Welders, cutters, solderers, and brazers",,640,14.3
15,HI,Hawaii,51-5011,Bindery workers,,80,34.2
15,HI,Hawaii,51-5021,Job printers,,0,0
15,HI,Hawaii,51-5022,Prepress technicians and workers,,110,38.9
15,HI,Hawaii,51-5023,Printing machine operators,,490,15.9
15,HI,Hawaii,51-6011,Laundry and dry-cleaning workers,,1410,10.3
15,HI,Hawaii,51-6021,"Pressers, textile, garment, and related materials",,740,20.4
15,HI,Hawaii,51-6031,Sewing machine operators,,510,10.4
15,HI,Hawaii,51-6052,"Tailors, dressmakers, and custom sewers",,0,0
15,HI,Hawaii,51-6093,Upholsterers,,100,48
15,HI,Hawaii,51-6099,"Textile, apparel, and furnishings workers, all other",,190,49.9
15,HI,Hawaii,51-7011,Cabinetmakers and bench carpenters,,350,26.4
15,HI,Hawaii,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,90,47.7
15,HI,Hawaii,51-7099,"Woodworkers, all other",,0,0
15,HI,Hawaii,51-8013,Power plant operators,,300,5.8
15,HI,Hawaii,51-8021,Stationary engineers and boiler operators,,100,19.8
15,HI,Hawaii,51-8031,Water and liquid waste treatment plant and system operators,,300,10.4
15,HI,Hawaii,51-8093,"Petroleum pump system operators, refinery operators, and gaugers",,160,47.6
15,HI,Hawaii,51-8099,"Plant and system operators, all other",,80,8.8
15,HI,Hawaii,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,0,0
15,HI,Hawaii,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,40,22.8
15,HI,Hawaii,51-9023,"Mixing and blending machine setters, operators, and tenders",,90,20.6
15,HI,Hawaii,51-9032,"Cutting and slicing machine setters, operators, and tenders",,30,29.1
15,HI,Hawaii,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,0,0
15,HI,Hawaii,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,580,17.8
15,HI,Hawaii,51-9071,Jewelers and precious stone and metal workers,,100,22
15,HI,Hawaii,51-9081,Dental laboratory technicians,,220,30.6
15,HI,Hawaii,51-9083,Ophthalmic laboratory technicians,,0,0
15,HI,Hawaii,51-9111,Packaging and filling machine operators and tenders,,610,15.2
15,HI,Hawaii,51-9122,"Painters, transportation equipment",,120,31.5
15,HI,Hawaii,51-9131,Photographic process workers,,70,22.6
15,HI,Hawaii,51-9132,Photographic processing machine operators,,220,10.4
15,HI,Hawaii,51-9195,"Molders, shapers, and casters, except metal and plastic",,130,34.1
15,HI,Hawaii,51-9196,"Paper goods machine setters, operators, and tenders",,50,21.9
15,HI,Hawaii,51-9198,Helpers--production workers,,750,12.1
15,HI,Hawaii,51-9199,"Production workers, all other",,350,19.6
15,HI,Hawaii,53-0000,Transportation and material moving occupations,major,38590,2.9
15,HI,Hawaii,53-1011,Aircraft cargo handling supervisors,,30,47.1
15,HI,Hawaii,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,810,7.7
15,HI,Hawaii,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,1010,5.1
15,HI,Hawaii,53-2011,"Airline pilots, copilots, and flight engineers",,560,27.4
15,HI,Hawaii,53-2012,Commercial pilots,,290,20.5
15,HI,Hawaii,53-2021,Air traffic controllers,,250,5.3
15,HI,Hawaii,53-2022,Airfield operations specialists,,90,17.4
15,HI,Hawaii,53-3021,"Bus drivers, transit and intercity",,2550,4.1
15,HI,Hawaii,53-3022,"Bus drivers, school",,0,0
15,HI,Hawaii,53-3031,Driver/sales workers,,1980,38.5
15,HI,Hawaii,53-3032,"Truck drivers, heavy and tractor-trailer",,3880,6.1
15,HI,Hawaii,53-3033,"Truck drivers, light or delivery services",,4400,5.1
15,HI,Hawaii,53-3041,Taxi drivers and chauffeurs,,1400,10.7
15,HI,Hawaii,53-3099,"Motor vehicle operators, all other",,310,20.9
15,HI,Hawaii,53-5011,Sailors and marine oilers,,0,0
15,HI,Hawaii,53-5021,"Captains, mates, and pilots of water vessels",,0,0
15,HI,Hawaii,53-5022,Motorboat operators,,0,0
15,HI,Hawaii,53-5031,Ship engineers,,0,0
15,HI,Hawaii,53-6021,Parking lot attendants,,1630,9.7
15,HI,Hawaii,53-6031,Service station attendants,,540,21.5
15,HI,Hawaii,53-6041,Traffic technicians,,40,0
15,HI,Hawaii,53-6051,Transportation inspectors,,130,4.6
15,HI,Hawaii,53-6099,"Transportation workers, all other",,940,15.4
15,HI,Hawaii,53-7011,Conveyor operators and tenders,,0,0
15,HI,Hawaii,53-7021,Crane and tower operators,,130,14.9
15,HI,Hawaii,53-7032,Excavating and loading machine and dragline operators,,80,28
15,HI,Hawaii,53-7051,Industrial truck and tractor operators,,1380,6.3
15,HI,Hawaii,53-7061,Cleaners of vehicles and equipment,,1730,9.5
15,HI,Hawaii,53-7062,"Laborers and freight, stock, and material movers, hand",,8530,5.6
15,HI,Hawaii,53-7063,Machine feeders and offbearers,,310,26.4
15,HI,Hawaii,53-7064,"Packers and packagers, hand",,2880,6.7
15,HI,Hawaii,53-7072,"Pump operators, except wellhead pumpers",,0,0
15,HI,Hawaii,53-7081,Refuse and recyclable material collectors,,570,21.2
15,HI,Hawaii,53-7199,"Material moving workers, all other",,240,3.4
16,ID,Idaho,00-0000,All Occupations,,650240,0.9
16,ID,Idaho,11-0000,Management occupations,major,42390,2
16,ID,Idaho,11-1011,Chief executives,,2630,13.3
16,ID,Idaho,11-1021,General and operations managers,,14150,2.8
16,ID,Idaho,11-1031,Legislators,,770,18.7
16,ID,Idaho,Nov-11,Advertising and promotions managers,,270,13.2
16,ID,Idaho,Nov-21,Marketing managers,,720,7.5
16,ID,Idaho,Nov-22,Sales managers,,1940,8.2
16,ID,Idaho,Nov-31,Public relations managers,,260,14.3
16,ID,Idaho,Nov-11,Administrative services managers,,2420,6
16,ID,Idaho,Nov-21,Computer and information systems managers,,990,7.6
16,ID,Idaho,Nov-31,Financial managers,,3030,6
16,ID,Idaho,Nov-41,Compensation and benefits managers,,270,13.9
16,ID,Idaho,Nov-42,Training and development managers,,180,12.2
16,ID,Idaho,Nov-49,"Human resources managers, all other",,310,5.6
16,ID,Idaho,Nov-51,Industrial production managers,,720,9.2
16,ID,Idaho,Nov-61,Purchasing managers,,540,6.1
16,ID,Idaho,Nov-71,"Transportation, storage, and distribution managers",,640,11.7
16,ID,Idaho,Nov-11,"Farm, ranch, and other agricultural managers",,110,8.7
16,ID,Idaho,Nov-12,Farmers and ranchers,,0,0
16,ID,Idaho,Nov-21,Construction managers,,1220,11.7
16,ID,Idaho,Nov-31,"Education administrators, preschool and child care center/program",,210,17.1
16,ID,Idaho,Nov-32,"Education administrators, elementary and secondary school",,980,9.4
16,ID,Idaho,Nov-33,"Education administrators, postsecondary",,840,18.4
16,ID,Idaho,Nov-39,"Education administrators, all other",,190,1.6
16,ID,Idaho,Nov-41,Engineering managers,,1040,4.5
16,ID,Idaho,Nov-51,Food service managers,,1280,10.2
16,ID,Idaho,Nov-61,Funeral directors,,140,27
16,ID,Idaho,Nov-71,Gaming managers,,70,27
16,ID,Idaho,Nov-81,Lodging managers,,180,18.2
16,ID,Idaho,Nov-11,Medical and health services managers,,1530,6.4
16,ID,Idaho,Nov-21,Natural sciences managers,,410,9.9
16,ID,Idaho,Nov-31,Postmasters and mail superintendents,,210,0.2
16,ID,Idaho,Nov-41,"Property, real estate, and community association managers",,1620,16.3
16,ID,Idaho,Nov-51,Social and community service managers,,490,10.4
16,ID,Idaho,Nov-99,"Managers, all other",,1980,8.9
16,ID,Idaho,13-0000,Business and financial operations occupations,major,22830,4.7
16,ID,Idaho,13-1021,"Purchasing agents and buyers, farm products",,100,47.5
16,ID,Idaho,13-1022,"Wholesale and retail buyers, except farm products",,680,19.4
16,ID,Idaho,13-1023,"Purchasing agents, except wholesale, retail, and farm products",,960,6.4
16,ID,Idaho,13-1031,"Claims adjusters, examiners, and investigators",,840,15.8
16,ID,Idaho,13-1041,"Compliance officers, except agriculture, construction, health and safety, and transportation",,980,6.1
16,ID,Idaho,13-1051,Cost estimators,,990,25.3
16,ID,Idaho,13-1061,Emergency management specialists,,0,0
16,ID,Idaho,13-1071,"Employment, recruitment, and placement specialists",,440,14.6
16,ID,Idaho,13-1072,"Compensation, benefits, and job analysis specialists",,350,11.9
16,ID,Idaho,13-1073,Training and development specialists,,1220,15.2
16,ID,Idaho,13-1079,"Human resources, training, and labor relations specialists, all other",,490,9.4
16,ID,Idaho,13-1081,Logisticians,,350,7.6
16,ID,Idaho,13-1111,Management analysts,,2190,18.8
16,ID,Idaho,13-1121,Meeting and convention planners,,90,27.4
16,ID,Idaho,13-1199,"Business operations specialists, all other",,4520,15.2
16,ID,Idaho,13-2011,Accountants and auditors,,2900,7.9
16,ID,Idaho,13-2021,Appraisers and assessors of real estate,,550,12.5
16,ID,Idaho,13-2031,Budget analysts,,250,13.9
16,ID,Idaho,13-2041,Credit analysts,,180,20.2
16,ID,Idaho,13-2051,Financial analysts,,480,13.4
16,ID,Idaho,13-2052,Personal financial advisors,,610,19.6
16,ID,Idaho,13-2053,Insurance underwriters,,430,42.8
16,ID,Idaho,13-2061,Financial examiners,,40,0
16,ID,Idaho,13-2071,Loan counselors,,180,28.9
16,ID,Idaho,13-2072,Loan officers,,1900,9.3
16,ID,Idaho,13-2081,"Tax examiners, collectors, and revenue agents",,290,3
16,ID,Idaho,13-2082,Tax preparers,,350,28
16,ID,Idaho,13-2099,"Financial specialists, all other",,290,15.2
16,ID,Idaho,15-0000,Computer and mathematical science occupations,major,12160,6.4
16,ID,Idaho,15-1011,"Computer and information scientists, research",,220,1.9
16,ID,Idaho,15-1021,Computer programmers,,1940,21.9
16,ID,Idaho,15-1031,"Computer software engineers, applications",,0,0
16,ID,Idaho,15-1032,"Computer software engineers, systems software",,1220,12.6
16,ID,Idaho,15-1041,Computer support specialists,,3280,6.9
16,ID,Idaho,15-1051,Computer systems analysts,,910,10.7
16,ID,Idaho,15-1061,Database administrators,,330,10
16,ID,Idaho,15-1071,Network and computer systems administrators,,1330,16
16,ID,Idaho,15-1081,Network systems and data communications analysts,,660,11
16,ID,Idaho,15-1099,"Computer specialists, all other",,1100,14.8
16,ID,Idaho,15-2031,Operations research analysts,,230,9.9
16,ID,Idaho,17-0000,Architecture and engineering occupations,major,14930,5
16,ID,Idaho,17-1011,"Architects, except landscape and naval",,400,22.3
16,ID,Idaho,17-1012,Landscape architects,,50,26.6
16,ID,Idaho,17-1021,Cartographers and photogrammetrists,,130,9.3
16,ID,Idaho,17-1022,Surveyors,,550,15.8
16,ID,Idaho,17-2021,Agricultural engineers,,0,0
16,ID,Idaho,17-2041,Chemical engineers,,120,14.6
16,ID,Idaho,17-2051,Civil engineers,,900,15.8
16,ID,Idaho,17-2061,Computer hardware engineers,,450,12.2
16,ID,Idaho,17-2071,Electrical engineers,,1730,15.9
16,ID,Idaho,17-2072,"Electronics engineers, except computer",,280,13.8
16,ID,Idaho,17-2081,Environmental engineers,,280,18.8
16,ID,Idaho,17-2111,"Health and safety engineers, except mining safety engineers and inspectors",,90,30
16,ID,Idaho,17-2112,Industrial engineers,,1150,5.6
16,ID,Idaho,17-2131,Materials engineers,,170,11.8
16,ID,Idaho,17-2141,Mechanical engineers,,950,15.8
16,ID,Idaho,17-2161,Nuclear engineers,,230,4.5
16,ID,Idaho,17-2199,"Engineers, all other",,1210,22
16,ID,Idaho,17-3011,Architectural and civil drafters,,590,20.6
16,ID,Idaho,17-3012,Electrical and electronics drafters,,130,27.1
16,ID,Idaho,17-3013,Mechanical drafters,,350,34.3
16,ID,Idaho,17-3019,"Drafters, all other",,200,44.4
16,ID,Idaho,17-3022,Civil engineering technicians,,780,16.4
16,ID,Idaho,17-3023,Electrical and electronic engineering technicians,,1580,9.9
16,ID,Idaho,17-3024,Electro-mechanical technicians,,100,8.9
16,ID,Idaho,17-3025,Environmental engineering technicians,,90,8.4
