AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
11,DC,District of Columbia,43-3011,Bill and Account Collectors,,710,20.4
11,DC,District of Columbia,43-3021,Billing and Posting Clerks,,1610,17.4
11,DC,District of Columbia,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",,4410,5.4
11,DC,District of Columbia,43-3051,Payroll and Timekeeping Clerks,,680,8.7
11,DC,District of Columbia,43-3061,Procurement Clerks,,300,2.0
11,DC,District of Columbia,43-3071,Tellers,,1190,10.7
11,DC,District of Columbia,43-4011,Brokerage Clerks,,80,18.1
11,DC,District of Columbia,43-4021,Correspondence Clerks,,50,13.6
11,DC,District of Columbia,43-4051,Customer Service Representatives,,6820,14.5
11,DC,District of Columbia,43-4061,"Eligibility Interviewers, Government Programs",,520,6.3
11,DC,District of Columbia,43-4071,File Clerks,,780,8.5
11,DC,District of Columbia,43-4081,"Hotel, Motel, and Resort Desk Clerks",,900,11.8
11,DC,District of Columbia,43-4111,"Interviewers, Except Eligibility and Loan",,410,25.9
11,DC,District of Columbia,43-4121,"Library Assistants, Clerical",,0,0
11,DC,District of Columbia,43-4131,Loan Interviewers and Clerks,,0,0
11,DC,District of Columbia,43-4141,New Accounts Clerks,,0,0
11,DC,District of Columbia,43-4151,Order Clerks,,0,0
11,DC,District of Columbia,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",,1370,4.6
11,DC,District of Columbia,43-4171,Receptionists and Information Clerks,,6340,18.7
11,DC,District of Columbia,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,,400,11.0
11,DC,District of Columbia,43-4199,"Information and Record Clerks, All Other",,6530,2.0
11,DC,District of Columbia,43-5021,Couriers and Messengers,,190,21.5
11,DC,District of Columbia,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",,330,17.8
11,DC,District of Columbia,43-5051,Postal Service Clerks,,170,0.0
11,DC,District of Columbia,43-5052,Postal Service Mail Carriers,,970,0.0
11,DC,District of Columbia,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",,830,0.0
11,DC,District of Columbia,43-5061,"Production, Planning, and Expediting Clerks",,520,14.9
11,DC,District of Columbia,43-5071,"Shipping, Receiving, and Traffic Clerks",,920,10.9
11,DC,District of Columbia,43-5081,Stock Clerks and Order Fillers,,2080,17.2
11,DC,District of Columbia,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,40,39.0
11,DC,District of Columbia,43-6011,Executive Secretaries and Executive Administrative Assistants,,12320,4.5
11,DC,District of Columbia,43-6012,Legal Secretaries,,5660,6.0
11,DC,District of Columbia,43-6013,Medical Secretaries,,1110,16.6
11,DC,District of Columbia,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,9000,4.9
11,DC,District of Columbia,43-9011,Computer Operators,,400,19.8
11,DC,District of Columbia,43-9021,Data Entry Keyers,,920,32.5
11,DC,District of Columbia,43-9022,Word Processors and Typists,,1870,2.6
11,DC,District of Columbia,43-9031,Desktop Publishers,,100,37.0
11,DC,District of Columbia,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",,1010,8.1
11,DC,District of Columbia,43-9061,"Office Clerks, General",,10830,6.6
11,DC,District of Columbia,43-9071,"Office Machine Operators, Except Computer",,490,14.9
11,DC,District of Columbia,43-9081,Proofreaders and Copy Markers,,330,14.7
11,DC,District of Columbia,43-9111,Statistical Assistants,,90,19.9
11,DC,District of Columbia,43-9799,"Office and Administrative Support Workers, All Other*",,2170,5.4
11,DC,District of Columbia,47-0000,Construction and Extraction Occupations,major,9670,5.8
11,DC,District of Columbia,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,,780,10.0
11,DC,District of Columbia,47-2021,Brickmasons and Blockmasons,,150,21.5
11,DC,District of Columbia,47-2031,Carpenters,,970,10.7
11,DC,District of Columbia,47-2051,Cement Masons and Concrete Finishers,,450,8.9
11,DC,District of Columbia,47-2061,Construction Laborers,,1790,12.2
11,DC,District of Columbia,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",,130,18.7
11,DC,District of Columbia,47-2073,Operating Engineers and Other Construction Equipment Operators,,260,19.4
11,DC,District of Columbia,47-2111,Electricians,,1240,12.0
11,DC,District of Columbia,47-2141,"Painters, Construction and Maintenance",,460,13.0
11,DC,District of Columbia,47-2152,"Plumbers, Pipefitters, and Steamfitters",,980,8.5
11,DC,District of Columbia,47-2161,Plasterers and Stucco Masons,,0,0
11,DC,District of Columbia,47-2211,Sheet Metal Workers,,370,18.4
11,DC,District of Columbia,47-2221,Structural Iron and Steel Workers,,0,0
11,DC,District of Columbia,47-3012,Helpers--Carpenters,,90,46.8
11,DC,District of Columbia,47-3013,Helpers--Electricians,,140,21.0
11,DC,District of Columbia,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",,40,16.7
11,DC,District of Columbia,47-3019,"Helpers, Construction Trades, All Other",,80,47.0
11,DC,District of Columbia,47-4011,Construction and Building Inspectors,,0,0
11,DC,District of Columbia,47-4021,Elevator Installers and Repairers,,50,11.9
11,DC,District of Columbia,47-4041,Hazardous Materials Removal Workers,,0,0
11,DC,District of Columbia,47-4799,"Construction and Related Workers, All Other*",,90,38.5
11,DC,District of Columbia,49-0000,"Installation, Maintenance, and Repair Occupations",major,8920,5.2
11,DC,District of Columbia,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",,920,5.9
11,DC,District of Columbia,49-2011,"Computer, Automated Teller, and Office Machine Repairers",,310,41.2
11,DC,District of Columbia,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",,190,46.5
11,DC,District of Columbia,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",,180,13.7
11,DC,District of Columbia,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",,0,0
11,DC,District of Columbia,49-2098,Security and Fire Alarm Systems Installers,,40,18.9
11,DC,District of Columbia,49-3021,Automotive Body and Related Repairers,,110,39.1
11,DC,District of Columbia,49-3023,Automotive Service Technicians and Mechanics,,410,16.7
11,DC,District of Columbia,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,,80,6.2
11,DC,District of Columbia,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",,0,0
11,DC,District of Columbia,49-3091,Bicycle Repairers,,0,0
11,DC,District of Columbia,49-3093,Tire Repairers and Changers,,40,40.0
11,DC,District of Columbia,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",,130,0.0
11,DC,District of Columbia,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",,280,11.1
11,DC,District of Columbia,49-9041,Industrial Machinery Mechanics,,140,17.6
11,DC,District of Columbia,49-9043,"Maintenance Workers, Machinery",,130,18.4
11,DC,District of Columbia,49-9052,Telecommunications Line Installers and Repairers,,470,17.5
11,DC,District of Columbia,49-9062,Medical Equipment Repairers,,50,46.0
11,DC,District of Columbia,49-9071,"Maintenance and Repair Workers, General",,3740,9.0
11,DC,District of Columbia,49-9094,Locksmiths and Safe Repairers,,70,5.9
11,DC,District of Columbia,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,260,9.9
11,DC,District of Columbia,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,110,10.7
11,DC,District of Columbia,51-0000,Production Occupations,major,5800,5.1
11,DC,District of Columbia,51-1011,First-Line Supervisors of Production and Operating Workers,,440,14.1
11,DC,District of Columbia,51-2092,Team Assemblers,,0,0
11,DC,District of Columbia,51-3011,Bakers,,200,18.6
11,DC,District of Columbia,51-3021,Butchers and Meat Cutters,,150,21.7
11,DC,District of Columbia,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,0,0
11,DC,District of Columbia,51-3092,Food Batchmakers,,0,0
11,DC,District of Columbia,51-4041,Machinists,,220,16.2
11,DC,District of Columbia,51-4121,"Welders, Cutters, Solderers, and Brazers",,150,24.0
11,DC,District of Columbia,51-5111,Prepress Technicians and Workers,,420,19.2
11,DC,District of Columbia,51-5112,Printing Press Operators,,850,6.2
11,DC,District of Columbia,51-5113,Print Binding and Finishing Workers,,300,8.9
11,DC,District of Columbia,51-6011,Laundry and Dry-Cleaning Workers,,590,14.5
11,DC,District of Columbia,51-6021,"Pressers, Textile, Garment, and Related Materials",,180,9.3
11,DC,District of Columbia,51-6052,"Tailors, Dressmakers, and Custom Sewers",,40,44.9
11,DC,District of Columbia,51-7011,Cabinetmakers and Bench Carpenters,,90,1.3
11,DC,District of Columbia,51-8021,Stationary Engineers and Boiler Operators,,380,7.4
11,DC,District of Columbia,51-8031,Water and Wastewater Treatment Plant and System Operators,,250,11.0
11,DC,District of Columbia,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",,120,15.5
11,DC,District of Columbia,51-9081,Dental Laboratory Technicians,,50,26.1
11,DC,District of Columbia,51-9111,Packaging and Filling Machine Operators and Tenders,,0,0
11,DC,District of Columbia,51-9151,Photographic Process Workers and Processing Machine Operators,,230,33.9
11,DC,District of Columbia,51-9198,Helpers--Production Workers,,100,30.8
11,DC,District of Columbia,51-9399,"Production Workers, All Other*",,0,0
11,DC,District of Columbia,53-0000,Transportation and Material Moving Occupations,major,16260,5.5
11,DC,District of Columbia,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",,260,18.4
11,DC,District of Columbia,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,,520,12.4
11,DC,District of Columbia,53-2021,Air Traffic Controllers,,250,10.1
11,DC,District of Columbia,53-3021,"Bus Drivers, Transit and Intercity",,210,30.0
11,DC,District of Columbia,53-3022,"Bus Drivers, School or Special Client",,250,18.3
11,DC,District of Columbia,53-3031,Driver/Sales Workers,,450,15.4
11,DC,District of Columbia,53-3032,Heavy and Tractor-Trailer Truck Drivers,,660,19.6
11,DC,District of Columbia,53-3033,Light Truck or Delivery Services Drivers,,1210,19.3
11,DC,District of Columbia,53-3041,Taxi Drivers and Chauffeurs,,1160,40.1
11,DC,District of Columbia,53-3099,"Motor Vehicle Operators, All Other",,1580,0.8
11,DC,District of Columbia,53-6021,Parking Lot Attendants,,2370,10.9
11,DC,District of Columbia,53-6031,Automotive and Watercraft Service Attendants,,0,0
11,DC,District of Columbia,53-6051,Transportation Inspectors,,350,1.9
11,DC,District of Columbia,53-6061,"Transportation Attendants, Except Flight Attendants",,140,2.9
11,DC,District of Columbia,53-6099,"Transportation Workers, All Other",,1340,3.3
11,DC,District of Columbia,53-7011,Conveyor Operators and Tenders,,60,16.0
11,DC,District of Columbia,53-7032,Excavating and Loading Machine and Dragline Operators,,90,44.9
11,DC,District of Columbia,53-7051,Industrial Truck and Tractor Operators,,130,15.3
11,DC,District of Columbia,53-7061,Cleaners of Vehicles and Equipment,,520,3.4
11,DC,District of Columbia,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",,2260,25.2
11,DC,District of Columbia,53-7064,"Packers and Packagers, Hand",,420,25.2
11,DC,District of Columbia,53-7081,Refuse and Recyclable Material Collectors,,650,1.6
12,FL,Florida,00-0000,All Occupations,total,7103950,0.3
12,FL,Florida,11-0000,Management Occupations,major,223890,1.1
12,FL,Florida,11-1011,Chief Executives,,16050,2.8
12,FL,Florida,11-1021,General and Operations Managers,,61830,1.5
12,FL,Florida,11-1031,Legislators,,1610,2.9
12,FL,Florida,11-2011,Advertising and Promotions Managers,,1060,8.6
12,FL,Florida,11-2021,Marketing Managers,,5690,4.4
12,FL,Florida,11-2022,Sales Managers,,13650,2.2
12,FL,Florida,11-2031,Public Relations and Fundraising Managers,,1370,4.3
12,FL,Florida,11-3011,Administrative Services Managers,,9180,2.4
12,FL,Florida,11-3021,Computer and Information Systems Managers,,7390,3.3
12,FL,Florida,11-3031,Financial Managers,,17150,5.4
12,FL,Florida,11-3051,Industrial Production Managers,,2850,3.5
12,FL,Florida,11-3061,Purchasing Managers,,1910,4.3
12,FL,Florida,11-3071,"Transportation, Storage, and Distribution Managers",,3080,5.3
12,FL,Florida,11-3111,Compensation and Benefits Managers,,1290,4.0
12,FL,Florida,11-3121,Human Resources Managers,,2290,3.4
12,FL,Florida,11-3131,Training and Development Managers,,1000,7.8
12,FL,Florida,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",,160,31.7
12,FL,Florida,11-9021,Construction Managers,,13770,3.7
12,FL,Florida,11-9032,"Education Administrators, Elementary and Secondary School",,4410,3.2
12,FL,Florida,11-9033,"Education Administrators, Postsecondary",,1190,4.6
12,FL,Florida,11-9039,"Education Administrators, All Other",,900,6.2
12,FL,Florida,11-9041,Architectural and Engineering Managers,,5120,4.2
12,FL,Florida,11-9051,Food Service Managers,,10320,5.9
12,FL,Florida,11-9071,Gaming Managers,,80,14.3
12,FL,Florida,11-9081,Lodging Managers,,1670,12.0
12,FL,Florida,11-9111,Medical and Health Services Managers,,8740,3.5
12,FL,Florida,11-9121,Natural Sciences Managers,,840,7.1
12,FL,Florida,11-9131,Postmasters and Mail Superintendents,,430,0.0
12,FL,Florida,11-9141,"Property, Real Estate, and Community Association Managers",,12180,4.6
12,FL,Florida,11-9151,Social and Community Service Managers,,2670,3.9
12,FL,Florida,11-9161,Emergency Management Directors,,320,6.8
12,FL,Florida,11-9199,"Managers, All Other",,13000,6.1
12,FL,Florida,13-0000,Business and Financial Operations Occupations,major,372540,1.2
12,FL,Florida,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",,840,11.3
12,FL,Florida,13-1021,"Buyers and Purchasing Agents, Farm Products",,330,16.2
12,FL,Florida,13-1022,"Wholesale and Retail Buyers, Except Farm Products",,4180,6.3
12,FL,Florida,13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",,13310,2.3
12,FL,Florida,13-1031,"Claims Adjusters, Examiners, and Investigators",,16860,5.1
12,FL,Florida,13-1032,"Insurance Appraisers, Auto Damage",,580,16.8
12,FL,Florida,13-1041,Compliance Officers,,13690,1.6
12,FL,Florida,13-1051,Cost Estimators,,11180,3.9
12,FL,Florida,13-1074,Farm Labor Contractors,,220,18.1
12,FL,Florida,13-1078,"Human Resources, Training, and Labor Relations Specialists, All Other*",,27640,6.1
12,FL,Florida,13-1081,Logisticians,,3430,5.9
12,FL,Florida,13-1111,Management Analysts,,33580,2.8
12,FL,Florida,13-1121,"Meeting, Convention, and Event Planners*",,3450,5.8
12,FL,Florida,13-1141,"Compensation, Benefits, and Job Analysis Specialists",,3630,3.1
12,FL,Florida,13-1151,Training and Development Specialists,,10290,3.1
12,FL,Florida,13-1161,Market Research Analysts and Marketing Specialists*,,8210,3.7
12,FL,Florida,13-1199,"Business Operations Specialists, All Other*",,70610,2.8
12,FL,Florida,13-2011,Accountants and Auditors,,72330,1.5
12,FL,Florida,13-2021,Appraisers and Assessors of Real Estate,,4730,9.5
12,FL,Florida,13-2031,Budget Analysts,,2570,2.7
12,FL,Florida,13-2041,Credit Analysts,,2970,8.0
12,FL,Florida,13-2051,Financial Analysts,,6850,5.0
12,FL,Florida,13-2052,Personal Financial Advisors,,11430,6.3
12,FL,Florida,13-2053,Insurance Underwriters,,6240,7.8
12,FL,Florida,13-2061,Financial Examiners,,490,8.8
12,FL,Florida,13-2071,Credit Counselors,,1940,9.6
12,FL,Florida,13-2072,Loan Officers,,23850,3.2
