AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
18,IN,Indiana,31-1013,Psychiatric Aides,detailed,1160,9.9
18,IN,Indiana,31-1014,Nursing Assistants,detailed,33180,2.6
18,IN,Indiana,31-1015,Orderlies,detailed,1360,4.1
18,IN,Indiana,31-2011,Occupational Therapy Assistants,detailed,1030,14.6
18,IN,Indiana,31-2012,Occupational Therapy Aides,detailed,90,23.9
18,IN,Indiana,31-2021,Physical Therapist Assistants,detailed,1750,6.2
18,IN,Indiana,31-2022,Physical Therapist Aides,detailed,840,18.8
18,IN,Indiana,31-9011,Massage Therapists,detailed,900,20.5
18,IN,Indiana,31-9091,Dental Assistants,detailed,5950,4.2
18,IN,Indiana,31-9092,Medical Assistants,detailed,11910,3.3
18,IN,Indiana,31-9093,Medical Equipment Preparers,detailed,1060,6.0
18,IN,Indiana,31-9094,Medical Transcriptionists,detailed,1950,12.7
18,IN,Indiana,31-9095,Pharmacy Aides,detailed,460,13.6
18,IN,Indiana,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,1830,9.1
18,IN,Indiana,31-9097,Phlebotomists,detailed,2920,6.9
18,IN,Indiana,31-9099,"Healthcare Support Workers, All Other",detailed,2580,5.3
18,IN,Indiana,33-0000,Protective Service Occupations,major,56630,2.8
18,IN,Indiana,33-1011,First-Line Supervisors of Correctional Officers,detailed,1170,1.3
18,IN,Indiana,33-1012,First-Line Supervisors of Police and Detectives,detailed,1730,1.9
18,IN,Indiana,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,950,3.3
18,IN,Indiana,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,1010,6.1
18,IN,Indiana,33-2011,Firefighters,detailed,7560,4.2
18,IN,Indiana,33-2021,Fire Inspectors and Investigators,detailed,220,5.0
18,IN,Indiana,33-3011,Bailiffs,detailed,610,22.8
18,IN,Indiana,33-3012,Correctional Officers and Jailers,detailed,8120,6.1
18,IN,Indiana,33-3021,Detectives and Criminal Investigators,detailed,970,3.2
18,IN,Indiana,33-3041,Parking Enforcement Workers,detailed,70,9.3
18,IN,Indiana,33-3051,Police and Sheriff's Patrol Officers,detailed,11090,3.5
18,IN,Indiana,33-9011,Animal Control Workers,detailed,260,5.6
18,IN,Indiana,33-9021,Private Detectives and Investigators,detailed,290,37.6
18,IN,Indiana,33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,340,3.7
18,IN,Indiana,33-9032,Security Guards,detailed,17620,5.1
18,IN,Indiana,33-9091,Crossing Guards,detailed,1040,7.5
18,IN,Indiana,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,1950,13.1
18,IN,Indiana,33-9093,Transportation Security Screeners,detailed,390,0.0
18,IN,Indiana,33-9099,"Protective Service Workers, All Other",detailed,1080,5.2
18,IN,Indiana,35-0000,Food Preparation and Serving Related Occupations,major,259640,0.7
18,IN,Indiana,35-1011,Chefs and Head Cooks,detailed,1050,11.0
18,IN,Indiana,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,19810,2.9
18,IN,Indiana,35-2011,"Cooks, Fast Food",detailed,11670,11.8
18,IN,Indiana,35-2012,"Cooks, Institution and Cafeteria",detailed,10800,3.2
18,IN,Indiana,35-2014,"Cooks, Restaurant",detailed,20790,3.5
18,IN,Indiana,35-2015,"Cooks, Short Order",detailed,3520,16.2
18,IN,Indiana,35-2019,"Cooks, All Other",detailed,90,15.6
18,IN,Indiana,35-2021,Food Preparation Workers,detailed,15440,5.6
18,IN,Indiana,35-3011,Bartenders,detailed,11320,4.5
18,IN,Indiana,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,79970,2.8
18,IN,Indiana,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,6930,14.7
18,IN,Indiana,35-3031,Waiters and Waitresses,detailed,49710,2.9
18,IN,Indiana,35-3041,"Food Servers, Nonrestaurant",detailed,4200,7.8
18,IN,Indiana,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,6980,5.7
18,IN,Indiana,35-9021,Dishwashers,detailed,8580,6.5
18,IN,Indiana,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,8380,6.7
18,IN,Indiana,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,370,17.1
18,IN,Indiana,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,85550,1.5
18,IN,Indiana,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,3630,3.9
18,IN,Indiana,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,2130,9.0
18,IN,Indiana,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,45410,2.3
18,IN,Indiana,37-2012,Maids and Housekeeping Cleaners,detailed,15930,3.8
18,IN,Indiana,37-2019,"Building Cleaning Workers, All Other",detailed,150,42.8
18,IN,Indiana,37-2021,Pest Control Workers,detailed,900,9.2
18,IN,Indiana,37-3011,Landscaping and Groundskeeping Workers,detailed,15690,3.2
18,IN,Indiana,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,760,24.5
18,IN,Indiana,37-3013,Tree Trimmers and Pruners,detailed,820,20.9
18,IN,Indiana,37-3019,"Grounds Maintenance Workers, All Other",detailed,130,22.8
18,IN,Indiana,39-0000,Personal Care and Service Occupations,major,67200,2.2
18,IN,Indiana,39-1011,Gaming Supervisors,detailed,810,5.8
18,IN,Indiana,39-1012,Slot Supervisors,detailed,70,7.5
18,IN,Indiana,39-1021,First-Line Supervisors of Personal Service Workers,detailed,2910,4.2
18,IN,Indiana,39-2011,Animal Trainers,detailed,120,15.4
18,IN,Indiana,39-2021,Nonfarm Animal Caretakers,detailed,3260,6.5
18,IN,Indiana,39-3011,Gaming Dealers,detailed,3200,6.6
18,IN,Indiana,39-3012,Gaming and Sports Book Writers and Runners,detailed,60,15.3
18,IN,Indiana,39-3019,"Gaming Service Workers, All Other",detailed,110,11.3
18,IN,Indiana,39-3021,Motion Picture Projectionists,detailed,110,24.0
18,IN,Indiana,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,1460,9.2
18,IN,Indiana,39-3091,Amusement and Recreation Attendants,detailed,5560,6.9
18,IN,Indiana,39-3092,Costume Attendants,detailed,90,37.4
18,IN,Indiana,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,100,8.9
18,IN,Indiana,39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,0,0
18,IN,Indiana,39-4011,Embalmers,detailed,0,0
18,IN,Indiana,39-4021,Funeral Attendants,detailed,1020,8.8
18,IN,Indiana,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,810,14.1
18,IN,Indiana,39-5011,Barbers,detailed,500,40.5
18,IN,Indiana,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,6960,5.6
18,IN,Indiana,39-5092,Manicurists and Pedicurists,detailed,330,24.7
18,IN,Indiana,39-5093,Shampooers,detailed,0,0
18,IN,Indiana,39-5094,Skincare Specialists,detailed,390,18.4
18,IN,Indiana,39-6011,Baggage Porters and Bellhops,detailed,230,23.4
18,IN,Indiana,39-6012,Concierges,detailed,190,13.9
18,IN,Indiana,39-7011,Tour Guides and Escorts,detailed,330,10.1
18,IN,Indiana,39-7012,Travel Guides,detailed,30,32.3
18,IN,Indiana,39-9011,Childcare Workers,detailed,9810,6.4
18,IN,Indiana,39-9021,Personal Care Aides,detailed,17890,5.7
18,IN,Indiana,39-9031,Fitness Trainers and Aerobics Instructors,detailed,3870,6.9
18,IN,Indiana,39-9032,Recreation Workers,detailed,4430,3.9
18,IN,Indiana,39-9041,Residential Advisors,detailed,1770,10.5
18,IN,Indiana,39-9099,"Personal Care and Service Workers, All Other",detailed,630,21.1
18,IN,Indiana,41-0000,Sales and Related Occupations,major,284590,0.9
18,IN,Indiana,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,28380,1.7
18,IN,Indiana,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,5890,3.3
18,IN,Indiana,41-2011,Cashiers,detailed,70260,2.1
18,IN,Indiana,41-2012,Gaming Change Persons and Booth Cashiers,detailed,450,6.5
18,IN,Indiana,41-2021,Counter and Rental Clerks,detailed,11340,4.3
18,IN,Indiana,41-2022,Parts Salespersons,detailed,5480,6.2
18,IN,Indiana,41-2031,Retail Salespersons,detailed,88320,1.9
18,IN,Indiana,41-3011,Advertising Sales Agents,detailed,2610,5.4
18,IN,Indiana,41-3021,Insurance Sales Agents,detailed,6910,6.4
18,IN,Indiana,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,4560,8.9
18,IN,Indiana,41-3041,Travel Agents,detailed,750,13.0
18,IN,Indiana,41-3099,"Sales Representatives, Services, All Other",detailed,13180,3.5
18,IN,Indiana,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,5800,7.1
18,IN,Indiana,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,30690,2.2
18,IN,Indiana,41-9011,Demonstrators and Product Promoters,detailed,2010,19.7
18,IN,Indiana,41-9021,Real Estate Brokers,detailed,720,17.9
18,IN,Indiana,41-9022,Real Estate Sales Agents,detailed,1370,11.2
18,IN,Indiana,41-9031,Sales Engineers,detailed,960,13.2
18,IN,Indiana,41-9041,Telemarketers,detailed,2500,9.5
18,IN,Indiana,41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,200,33.8
18,IN,Indiana,41-9099,"Sales and Related Workers, All Other",detailed,2230,8.7
18,IN,Indiana,43-0000,Office and Administrative Support Occupations,major,409140,0.9
18,IN,Indiana,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,24590,1.8
18,IN,Indiana,43-2011,"Switchboard Operators, Including Answering Service",detailed,2290,6.0
18,IN,Indiana,43-2021,Telephone Operators,detailed,70,12.7
18,IN,Indiana,43-3011,Bill and Account Collectors,detailed,5020,6.1
18,IN,Indiana,43-3021,Billing and Posting Clerks,detailed,11000,3.8
18,IN,Indiana,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,36080,1.6
18,IN,Indiana,43-3041,Gaming Cage Workers,detailed,460,7.1
18,IN,Indiana,43-3051,Payroll and Timekeeping Clerks,detailed,4150,2.9
18,IN,Indiana,43-3061,Procurement Clerks,detailed,1390,4.7
18,IN,Indiana,43-3071,Tellers,detailed,12790,3.3
18,IN,Indiana,43-3099,"Financial Clerks, All Other",detailed,200,15.3
18,IN,Indiana,43-4011,Brokerage Clerks,detailed,1120,11.6
18,IN,Indiana,43-4021,Correspondence Clerks,detailed,120,27.7
18,IN,Indiana,43-4031,"Court, Municipal, and License Clerks",detailed,1440,5.1
18,IN,Indiana,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,440,6.5
18,IN,Indiana,43-4051,Customer Service Representatives,detailed,38150,3.6
18,IN,Indiana,43-4061,"Eligibility Interviewers, Government Programs",detailed,2970,5.9
18,IN,Indiana,43-4071,File Clerks,detailed,1710,4.7
18,IN,Indiana,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,4390,8.0
18,IN,Indiana,43-4111,"Interviewers, Except Eligibility and Loan",detailed,4070,4.0
18,IN,Indiana,43-4121,"Library Assistants, Clerical",detailed,4200,6.8
18,IN,Indiana,43-4131,Loan Interviewers and Clerks,detailed,2530,8.3
18,IN,Indiana,43-4141,New Accounts Clerks,detailed,790,12.8
18,IN,Indiana,43-4151,Order Clerks,detailed,4550,5.0
18,IN,Indiana,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,2570,2.9
18,IN,Indiana,43-4171,Receptionists and Information Clerks,detailed,15470,2.9
18,IN,Indiana,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,1860,45.9
18,IN,Indiana,43-4199,"Information and Record Clerks, All Other",detailed,2750,5.2
18,IN,Indiana,43-5011,Cargo and Freight Agents,detailed,1410,19.0
18,IN,Indiana,43-5021,Couriers and Messengers,detailed,1220,27.5
18,IN,Indiana,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,2430,6.2
18,IN,Indiana,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,4280,6.5
18,IN,Indiana,43-5041,"Meter Readers, Utilities",detailed,720,11.6
18,IN,Indiana,43-5051,Postal Service Clerks,detailed,1370,0.0
18,IN,Indiana,43-5052,Postal Service Mail Carriers,detailed,6600,0.0
18,IN,Indiana,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,2350,0.0
18,IN,Indiana,43-5061,"Production, Planning, and Expediting Clerks",detailed,6170,4.9
18,IN,Indiana,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,16660,3.9
18,IN,Indiana,43-5081,Stock Clerks and Order Fillers,detailed,40330,2.5
18,IN,Indiana,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1670,4.9
18,IN,Indiana,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,13750,4.1
18,IN,Indiana,43-6012,Legal Secretaries,detailed,3940,7.7
18,IN,Indiana,43-6013,Medical Secretaries,detailed,12340,3.1
18,IN,Indiana,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,33210,2.2
18,IN,Indiana,43-9011,Computer Operators,detailed,1070,9.2
18,IN,Indiana,43-9021,Data Entry Keyers,detailed,3050,5.6
18,IN,Indiana,43-9022,Word Processors and Typists,detailed,510,20.7
18,IN,Indiana,43-9031,Desktop Publishers,detailed,180,25.6
18,IN,Indiana,43-9041,Insurance Claims and Policy Processing Clerks,detailed,4210,13.0
18,IN,Indiana,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,1660,7.8
18,IN,Indiana,43-9061,"Office Clerks, General",detailed,57750,2.0
18,IN,Indiana,43-9071,"Office Machine Operators, Except Computer",detailed,1000,9.4
18,IN,Indiana,43-9081,Proofreaders and Copy Markers,detailed,110,10.2
18,IN,Indiana,43-9111,Statistical Assistants,detailed,1100,2.7
18,IN,Indiana,43-9199,"Office and Administrative Support Workers, All Other",detailed,2870,6.0
18,IN,Indiana,45-0000,"Farming, Fishing, and Forestry Occupations",major,3320,7.3
18,IN,Indiana,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,220,18.9
18,IN,Indiana,45-2011,Agricultural Inspectors,detailed,210,6.1
18,IN,Indiana,45-2021,Animal Breeders,detailed,40,34.6
18,IN,Indiana,45-2041,"Graders and Sorters, Agricultural Products",detailed,220,16.4
18,IN,Indiana,45-2091,Agricultural Equipment Operators,detailed,620,15.0
18,IN,Indiana,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,880,13.0
18,IN,Indiana,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,910,17.6
18,IN,Indiana,45-4021,Fallers,detailed,70,38.8
18,IN,Indiana,45-4022,Logging Equipment Operators,detailed,90,33.8
18,IN,Indiana,45-4023,Log Graders and Scalers,detailed,30,15.0
18,IN,Indiana,47-0000,Construction and Extraction Occupations,major,111490,1.8
18,IN,Indiana,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,9220,3.4
18,IN,Indiana,47-2011,Boilermakers,detailed,3080,16.2
18,IN,Indiana,47-2021,Brickmasons and Blockmasons,detailed,2060,12.3
18,IN,Indiana,47-2022,Stonemasons,detailed,290,38.9
18,IN,Indiana,47-2031,Carpenters,detailed,13020,4.4
18,IN,Indiana,47-2041,Carpet Installers,detailed,450,21.0
18,IN,Indiana,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,200,32.2
18,IN,Indiana,47-2043,Floor Sanders and Finishers,detailed,50,43.2
18,IN,Indiana,47-2044,Tile and Marble Setters,detailed,410,18.7
18,IN,Indiana,47-2051,Cement Masons and Concrete Finishers,detailed,3740,8.8
18,IN,Indiana,47-2053,Terrazzo Workers and Finishers,detailed,0,0
18,IN,Indiana,47-2061,Construction Laborers,detailed,14810,5.7
18,IN,Indiana,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1330,19.1
18,IN,Indiana,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,8940,6.7
18,IN,Indiana,47-2081,Drywall and Ceiling Tile Installers,detailed,1110,11.3
18,IN,Indiana,47-2082,Tapers,detailed,70,22.7
18,IN,Indiana,47-2111,Electricians,detailed,13440,3.8
18,IN,Indiana,47-2121,Glaziers,detailed,680,22.5
18,IN,Indiana,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,540,30.4
18,IN,Indiana,47-2132,"Insulation Workers, Mechanical",detailed,740,18.1
18,IN,Indiana,47-2141,"Painters, Construction and Maintenance",detailed,3710,7.6
18,IN,Indiana,47-2142,Paperhangers,detailed,0,0
18,IN,Indiana,47-2151,Pipelayers,detailed,550,17.9
18,IN,Indiana,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,10880,7.0
18,IN,Indiana,47-2161,Plasterers and Stucco Masons,detailed,290,21.7
18,IN,Indiana,47-2171,Reinforcing Iron and Rebar Workers,detailed,160,35.0
18,IN,Indiana,47-2181,Roofers,detailed,2450,10.1
18,IN,Indiana,47-2211,Sheet Metal Workers,detailed,3180,12.6
18,IN,Indiana,47-2221,Structural Iron and Steel Workers,detailed,1540,10.1
18,IN,Indiana,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,500,15.6
18,IN,Indiana,47-3012,Helpers--Carpenters,detailed,730,17.0
18,IN,Indiana,47-3013,Helpers--Electricians,detailed,510,25.1
18,IN,Indiana,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,80,29.2
18,IN,Indiana,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,560,22.4
18,IN,Indiana,47-3016,Helpers--Roofers,detailed,280,27.7
18,IN,Indiana,47-3019,"Helpers, Construction Trades, All Other",detailed,300,16.7
18,IN,Indiana,47-4011,Construction and Building Inspectors,detailed,1500,8.1
18,IN,Indiana,47-4021,Elevator Installers and Repairers,detailed,0,0
18,IN,Indiana,47-4031,Fence Erectors,detailed,550,33.2
18,IN,Indiana,47-4041,Hazardous Materials Removal Workers,detailed,1040,13.8
18,IN,Indiana,47-4051,Highway Maintenance Workers,detailed,4150,1.9
18,IN,Indiana,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,380,13.3
18,IN,Indiana,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,600,14.0
18,IN,Indiana,47-4099,"Construction and Related Workers, All Other",detailed,570,18.8
18,IN,Indiana,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,0,0
18,IN,Indiana,47-5021,"Earth Drillers, Except Oil and Gas",detailed,270,31.2
18,IN,Indiana,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,460,4.6
18,IN,Indiana,47-5041,Continuous Mining Machine Operators,detailed,370,18.7
18,IN,Indiana,47-5042,Mine Cutting and Channeling Machine Operators,detailed,60,31.5
18,IN,Indiana,47-5051,"Rock Splitters, Quarry",detailed,110,41.8
18,IN,Indiana,47-5061,"Roof Bolters, Mining",detailed,300,6.8
18,IN,Indiana,47-5071,"Roustabouts, Oil and Gas",detailed,80,19.8
18,IN,Indiana,47-5081,Helpers--Extraction Workers,detailed,110,31.1
18,IN,Indiana,47-5099,"Extraction Workers, All Other",detailed,180,30.6
18,IN,Indiana,49-0000,"Installation, Maintenance, and Repair Occupations",major,117580,1.5
