AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
16,ID,Idaho,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",,8820,10.6
16,ID,Idaho,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",,4210,14.8
16,ID,Idaho,35-3031,Waiters and Waitresses,,8490,7.8
16,ID,Idaho,35-3041,"Food Servers, Nonrestaurant",,560,14.8
16,ID,Idaho,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,,1370,22.9
16,ID,Idaho,35-9021,Dishwashers,,2220,11.1
16,ID,Idaho,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",,1010,16.5
16,ID,Idaho,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,19610,3.5
16,ID,Idaho,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,,760,8.7
16,ID,Idaho,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",,790,19.7
16,ID,Idaho,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",,8900,6.6
16,ID,Idaho,37-2012,Maids and Housekeeping Cleaners,,4030,5.1
16,ID,Idaho,37-2019,"Building Cleaning Workers, All Other",,0,0
16,ID,Idaho,37-2021,Pest Control Workers,,260,17.3
16,ID,Idaho,37-3011,Landscaping and Groundskeeping Workers,,4070,7.2
16,ID,Idaho,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",,190,11.1
16,ID,Idaho,37-3013,Tree Trimmers and Pruners,,480,46.9
16,ID,Idaho,39-0000,Personal Care and Service Occupations,major,17190,5.3
16,ID,Idaho,39-1021,First-Line Supervisors of Personal Service Workers,,400,15.1
16,ID,Idaho,39-2011,Animal Trainers,,30,38.5
16,ID,Idaho,39-2021,Nonfarm Animal Caretakers,,640,13.8
16,ID,Idaho,39-3021,Motion Picture Projectionists,,0,0
16,ID,Idaho,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",,640,18.3
16,ID,Idaho,39-3091,Amusement and Recreation Attendants,,1360,13.3
16,ID,Idaho,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",,60,37.1
16,ID,Idaho,39-4021,Funeral Attendants,,90,16.0
16,ID,Idaho,39-4831,"Funeral Service Managers, Directors, Morticians, and Undertakers",,110,18.6
16,ID,Idaho,39-5011,Barbers,,0,0
16,ID,Idaho,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",,1420,9.1
16,ID,Idaho,39-5092,Manicurists and Pedicurists,,60,40.3
16,ID,Idaho,39-5094,Skincare Specialists,,150,34.0
16,ID,Idaho,39-6011,Baggage Porters and Bellhops,,150,24.6
16,ID,Idaho,39-7011,Tour Guides and Escorts,,0,0
16,ID,Idaho,39-9011,Childcare Workers,,2720,8.7
16,ID,Idaho,39-9021,Personal Care Aides,,5690,12.6
16,ID,Idaho,39-9031,Fitness Trainers and Aerobics Instructors,,1530,17.8
16,ID,Idaho,39-9032,Recreation Workers,,1060,7.0
16,ID,Idaho,39-9041,Residential Advisors,,310,22.9
16,ID,Idaho,39-9099,"Personal Care and Service Workers, All Other",,130,36.0
16,ID,Idaho,41-0000,Sales and Related Occupations,major,60980,3.0
16,ID,Idaho,41-1011,First-Line Supervisors of Retail Sales Workers,,5710,4.5
16,ID,Idaho,41-1012,First-Line Supervisors of Non-Retail Sales Workers,,910,8.0
16,ID,Idaho,41-2011,Cashiers,,14990,8.6
16,ID,Idaho,41-2021,Counter and Rental Clerks,,1480,10.3
16,ID,Idaho,41-2022,Parts Salespersons,,1650,10.8
16,ID,Idaho,41-2031,Retail Salespersons,,19790,4.1
16,ID,Idaho,41-3011,Advertising Sales Agents,,630,10.2
16,ID,Idaho,41-3021,Insurance Sales Agents,,1090,11.6
16,ID,Idaho,41-3031,"Securities, Commodities, and Financial Services Sales Agents",,930,11.9
16,ID,Idaho,41-3041,Travel Agents,,280,37.5
16,ID,Idaho,41-3099,"Sales Representatives, Services, All Other",,1900,10.9
16,ID,Idaho,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",,2280,24.1
16,ID,Idaho,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",,5170,5.8
16,ID,Idaho,41-9011,Demonstrators and Product Promoters,,590,21.7
16,ID,Idaho,41-9021,Real Estate Brokers,,90,38.4
16,ID,Idaho,41-9022,Real Estate Sales Agents,,570,23.2
16,ID,Idaho,41-9031,Sales Engineers,,140,22.7
16,ID,Idaho,41-9041,Telemarketers,,2210,21.0
16,ID,Idaho,41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",,0,0
16,ID,Idaho,41-9799,"Sales and Related Workers, All Other*",,500,9.8
16,ID,Idaho,43-0000,Office and Administrative Support Occupations,major,97850,1.6
16,ID,Idaho,43-1011,First-Line Supervisors of Office and Administrative Support Workers,,6760,3.5
16,ID,Idaho,43-2011,"Switchboard Operators, Including Answering Service",,390,16.0
16,ID,Idaho,43-3011,Bill and Account Collectors,,1840,6.0
16,ID,Idaho,43-3021,Billing and Posting Clerks,,2210,7.9
16,ID,Idaho,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",,7960,3.1
16,ID,Idaho,43-3051,Payroll and Timekeeping Clerks,,1100,7.1
16,ID,Idaho,43-3061,Procurement Clerks,,360,10.1
16,ID,Idaho,43-3071,Tellers,,2490,6.2
16,ID,Idaho,43-4011,Brokerage Clerks,,140,17.5
16,ID,Idaho,43-4031,"Court, Municipal, and License Clerks",,870,6.0
16,ID,Idaho,43-4041,"Credit Authorizers, Checkers, and Clerks",,230,6.5
16,ID,Idaho,43-4051,Customer Service Representatives,,14260,7.0
16,ID,Idaho,43-4061,"Eligibility Interviewers, Government Programs",,580,4.1
16,ID,Idaho,43-4071,File Clerks,,810,7.5
16,ID,Idaho,43-4081,"Hotel, Motel, and Resort Desk Clerks",,1060,9.3
16,ID,Idaho,43-4111,"Interviewers, Except Eligibility and Loan",,1810,12.8
16,ID,Idaho,43-4121,"Library Assistants, Clerical",,400,17.2
16,ID,Idaho,43-4131,Loan Interviewers and Clerks,,890,9.1
16,ID,Idaho,43-4141,New Accounts Clerks,,220,21.1
16,ID,Idaho,43-4151,Order Clerks,,1130,6.9
16,ID,Idaho,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",,610,7.2
16,ID,Idaho,43-4171,Receptionists and Information Clerks,,4820,4.5
16,ID,Idaho,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,,310,16.7
16,ID,Idaho,43-4199,"Information and Record Clerks, All Other",,570,2.8
16,ID,Idaho,43-5011,Cargo and Freight Agents,,120,10.9
16,ID,Idaho,43-5021,Couriers and Messengers,,340,14.8
16,ID,Idaho,43-5031,"Police, Fire, and Ambulance Dispatchers",,480,4.2
16,ID,Idaho,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",,800,14.7
16,ID,Idaho,43-5041,"Meter Readers, Utilities",,350,18.6
16,ID,Idaho,43-5051,Postal Service Clerks,,310,3.3
16,ID,Idaho,43-5052,Postal Service Mail Carriers,,1430,0.0
16,ID,Idaho,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",,440,0.0
16,ID,Idaho,43-5061,"Production, Planning, and Expediting Clerks",,1110,6.1
16,ID,Idaho,43-5071,"Shipping, Receiving, and Traffic Clerks",,2940,7.2
16,ID,Idaho,43-5081,Stock Clerks and Order Fillers,,5920,6.1
16,ID,Idaho,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,350,14.7
16,ID,Idaho,43-6011,Executive Secretaries and Executive Administrative Assistants,,2920,5.5
16,ID,Idaho,43-6012,Legal Secretaries,,810,11.9
16,ID,Idaho,43-6013,Medical Secretaries,,1290,8.1
16,ID,Idaho,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,6720,3.5
16,ID,Idaho,43-9011,Computer Operators,,150,11.3
16,ID,Idaho,43-9021,Data Entry Keyers,,590,17.1
16,ID,Idaho,43-9022,Word Processors and Typists,,140,8.1
16,ID,Idaho,43-9031,Desktop Publishers,,70,25.8
16,ID,Idaho,43-9041,Insurance Claims and Policy Processing Clerks,,740,25.5
16,ID,Idaho,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",,210,15.9
16,ID,Idaho,43-9061,"Office Clerks, General",,16680,2.8
16,ID,Idaho,43-9071,"Office Machine Operators, Except Computer",,220,23.8
16,ID,Idaho,43-9081,Proofreaders and Copy Markers,,60,25.5
16,ID,Idaho,43-9799,"Office and Administrative Support Workers, All Other*",,800,13.3
16,ID,Idaho,45-0000,"Farming, Fishing, and Forestry Occupations",major,4930,8.0
16,ID,Idaho,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",,320,13.9
16,ID,Idaho,45-2011,Agricultural Inspectors,,280,21.0
16,ID,Idaho,45-2041,"Graders and Sorters, Agricultural Products",,1490,17.0
16,ID,Idaho,45-2091,Agricultural Equipment Operators,,300,31.2
16,ID,Idaho,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",,1440,10.7
16,ID,Idaho,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",,230,6.0
16,ID,Idaho,45-2099,"Agricultural Workers, All Other",,0,0
16,ID,Idaho,45-4021,Fallers,,0,0
16,ID,Idaho,45-4022,Logging Equipment Operators,,460,30.2
16,ID,Idaho,45-4023,Log Graders and Scalers,,0,0
16,ID,Idaho,47-0000,Construction and Extraction Occupations,major,28080,2.2
16,ID,Idaho,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,,2650,5.7
16,ID,Idaho,47-2021,Brickmasons and Blockmasons,,210,33.3
16,ID,Idaho,47-2022,Stonemasons,,190,30.1
16,ID,Idaho,47-2031,Carpenters,,4100,7.2
16,ID,Idaho,47-2041,Carpet Installers,,110,43.0
16,ID,Idaho,47-2044,Tile and Marble Setters,,140,24.4
16,ID,Idaho,47-2051,Cement Masons and Concrete Finishers,,740,19.5
16,ID,Idaho,47-2061,Construction Laborers,,4230,8.4
16,ID,Idaho,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",,330,12.2
16,ID,Idaho,47-2073,Operating Engineers and Other Construction Equipment Operators,,1970,6.7
16,ID,Idaho,47-2081,Drywall and Ceiling Tile Installers,,610,19.8
16,ID,Idaho,47-2082,Tapers,,170,31.5
16,ID,Idaho,47-2111,Electricians,,2780,4.8
16,ID,Idaho,47-2121,Glaziers,,290,29.7
16,ID,Idaho,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",,260,37.8
16,ID,Idaho,47-2132,"Insulation Workers, Mechanical",,200,16.9
16,ID,Idaho,47-2141,"Painters, Construction and Maintenance",,750,11.0
16,ID,Idaho,47-2151,Pipelayers,,210,20.8
16,ID,Idaho,47-2152,"Plumbers, Pipefitters, and Steamfitters",,1750,13.4
16,ID,Idaho,47-2161,Plasterers and Stucco Masons,,170,42.9
16,ID,Idaho,47-2171,Reinforcing Iron and Rebar Workers,,0,0
16,ID,Idaho,47-2181,Roofers,,540,16.1
16,ID,Idaho,47-2211,Sheet Metal Workers,,580,20.5
16,ID,Idaho,47-2221,Structural Iron and Steel Workers,,250,20.8
16,ID,Idaho,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",,120,47.9
16,ID,Idaho,47-3012,Helpers--Carpenters,,110,39.2
16,ID,Idaho,47-3013,Helpers--Electricians,,130,31.0
16,ID,Idaho,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",,0,0
16,ID,Idaho,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",,90,24.6
16,ID,Idaho,47-3016,Helpers--Roofers,,60,23.9
16,ID,Idaho,47-3019,"Helpers, Construction Trades, All Other",,160,36.7
16,ID,Idaho,47-4011,Construction and Building Inspectors,,480,7.8
16,ID,Idaho,47-4031,Fence Erectors,,0,0
16,ID,Idaho,47-4041,Hazardous Materials Removal Workers,,550,25.0
16,ID,Idaho,47-4051,Highway Maintenance Workers,,1380,6.3
16,ID,Idaho,47-4061,Rail-Track Laying and Maintenance Equipment Operators,,80,9.7
16,ID,Idaho,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,,120,12.2
16,ID,Idaho,47-4799,"Construction and Related Workers, All Other*",,370,12.1
16,ID,Idaho,47-5021,"Earth Drillers, Except Oil and Gas",,260,21.8
16,ID,Idaho,47-5081,Helpers--Extraction Workers,,140,31.3
16,ID,Idaho,47-5099,"Extraction Workers, All Other",,0,0
16,ID,Idaho,49-0000,"Installation, Maintenance, and Repair Occupations",major,24060,2.6
16,ID,Idaho,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",,2200,4.7
16,ID,Idaho,49-2011,"Computer, Automated Teller, and Office Machine Repairers",,360,21.5
16,ID,Idaho,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairs",,90,47.6
16,ID,Idaho,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",,500,12.3
16,ID,Idaho,49-2091,Avionics Technicians,,70,8.4
16,ID,Idaho,49-2092,"Electric Motor, Power Tool, and Related Repairers",,110,36.9
16,ID,Idaho,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",,30,11.5
16,ID,Idaho,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",,120,8.5
16,ID,Idaho,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",,100,16.2
16,ID,Idaho,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",,0,0
16,ID,Idaho,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,,150,36.9
16,ID,Idaho,49-2098,Security and Fire Alarm Systems Installers,,190,15.0
16,ID,Idaho,49-3011,Aircraft Mechanics and Service Technicians,,500,25.2
16,ID,Idaho,49-3021,Automotive Body and Related Repairers,,680,15.8
16,ID,Idaho,49-3022,Automotive Glass Installers and Repairers,,50,38.1
16,ID,Idaho,49-3023,Automotive Service Technicians and Mechanics,,2900,8.6
16,ID,Idaho,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,,1250,9.4
16,ID,Idaho,49-3041,Farm Equipment Mechanics and Service Technicians,,470,14.7
16,ID,Idaho,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",,620,17.8
16,ID,Idaho,49-3043,Rail Car Repairers,,70,40.9
16,ID,Idaho,49-3051,Motorboat Mechanics and Service Technicians,,40,28.0
16,ID,Idaho,49-3052,Motorcycle Mechanics,,150,28.5
16,ID,Idaho,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,,140,18.8
16,ID,Idaho,49-3091,Bicycle Repairers,,160,36.8
16,ID,Idaho,49-3092,Recreational Vehicle Service Technicians,,250,35.7
16,ID,Idaho,49-3093,Tire Repairers and Changers,,1040,22.7
16,ID,Idaho,49-9011,Mechanical Door Repairers,,40,45.5
16,ID,Idaho,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",,230,20.0
16,ID,Idaho,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",,1190,16.7
16,ID,Idaho,49-9031,Home Appliance Repairers,,140,20.4
16,ID,Idaho,49-9041,Industrial Machinery Mechanics,,1260,7.8
16,ID,Idaho,49-9043,"Maintenance Workers, Machinery",,490,9.7
16,ID,Idaho,49-9044,Millwrights,,320,22.1
16,ID,Idaho,49-9051,Electrical Power-Line Installers and Repairers,,860,13.8
16,ID,Idaho,49-9052,Telecommunications Line Installers and Repairers,,110,13.6
16,ID,Idaho,49-9062,Medical Equipment Repairers,,220,21.8
16,ID,Idaho,49-9069,"Precision Instrument and Equipment Repairers, All Other",,110,22.4
16,ID,Idaho,49-9071,"Maintenance and Repair Workers, General",,5190,4.3
16,ID,Idaho,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",,140,39.1
16,ID,Idaho,49-9094,Locksmiths and Safe Repairers,,60,19.4
16,ID,Idaho,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,770,14.0
16,ID,Idaho,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,430,37.7
16,ID,Idaho,51-0000,Production Occupations,major,36370,2.4
16,ID,Idaho,51-1011,First-Line Supervisors of Production and Operating Workers,,2540,3.7
16,ID,Idaho,51-2022,Electrical and Electronic Equipment Assemblers,,780,9.9
16,ID,Idaho,51-2023,Electromechanical Equipment Assemblers,,170,12.5
16,ID,Idaho,51-2041,Structural Metal Fabricators and Fitters,,300,12.2
16,ID,Idaho,51-2091,Fiberglass Laminators and Fabricators,,70,28.1
16,ID,Idaho,51-2092,Team Assemblers,,4220,8.1
16,ID,Idaho,51-2099,"Assemblers and Fabricators, All Other",,300,32.5
16,ID,Idaho,51-3011,Bakers,,880,13.0
16,ID,Idaho,51-3021,Butchers and Meat Cutters,,750,15.0
16,ID,Idaho,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,390,25.4
16,ID,Idaho,51-3023,Slaughterers and Meat Packers,,0,0
16,ID,Idaho,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",,290,14.4
16,ID,Idaho,51-3092,Food Batchmakers,,1000,20.8
16,ID,Idaho,51-3093,Food Cooking Machine Operators and Tenders,,850,16.0
16,ID,Idaho,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",,310,11.8
16,ID,Idaho,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",,60,19.3
16,ID,Idaho,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",,80,38.2
16,ID,Idaho,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",,30,17.7
16,ID,Idaho,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",,560,21.1
16,ID,Idaho,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,70,24.4
16,ID,Idaho,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,100,18.8
16,ID,Idaho,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,30,16.2
16,ID,Idaho,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",,70,13.8
16,ID,Idaho,51-4041,Machinists,,1250,17.3
16,ID,Idaho,51-4071,Foundry Mold and Coremakers,,100,26.2
16,ID,Idaho,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",,760,38.2
16,ID,Idaho,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,290,17.6
16,ID,Idaho,51-4121,"Welders, Cutters, Solderers, and Brazers",,1910,7.2
16,ID,Idaho,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",,130,36.7
16,ID,Idaho,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",,50,14.7
16,ID,Idaho,51-4194,"Tool Grinders, Filers, and Sharpeners",,150,31.7
16,ID,Idaho,51-5111,Prepress Technicians and Workers,,270,17.6
16,ID,Idaho,51-5112,Printing Press Operators,,700,14.7
16,ID,Idaho,51-5113,Print Binding and Finishing Workers,,120,19.9
16,ID,Idaho,51-6011,Laundry and Dry-Cleaning Workers,,940,10.1
16,ID,Idaho,51-6021,"Pressers, Textile, Garment, and Related Materials",,170,26.7
16,ID,Idaho,51-6031,Sewing Machine Operators,,220,21.2
16,ID,Idaho,51-6041,Shoe and Leather Workers and Repairers,,0,0
16,ID,Idaho,51-6052,"Tailors, Dressmakers, and Custom Sewers",,130,31.9
16,ID,Idaho,51-6093,Upholsterers,,130,31.7
16,ID,Idaho,51-7011,Cabinetmakers and Bench Carpenters,,640,13.9
16,ID,Idaho,51-7021,Furniture Finishers,,70,36.4
16,ID,Idaho,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",,310,17.4
16,ID,Idaho,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",,580,23.0
16,ID,Idaho,51-7099,"Woodworkers, All Other",,50,46.8
16,ID,Idaho,51-8012,Power Distributors and Dispatchers,,190,39.8
16,ID,Idaho,51-8013,Power Plant Operators,,240,19.1
16,ID,Idaho,51-8021,Stationary Engineers and Boiler Operators,,160,8.7
16,ID,Idaho,51-8031,Water and Wastewater Treatment Plant and System Operators,,920,9.7
16,ID,Idaho,51-8091,Chemical Plant and System Operators,,330,3.5
16,ID,Idaho,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",,50,47.8
16,ID,Idaho,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",,480,11.7
16,ID,Idaho,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",,310,14.7
16,ID,Idaho,51-9022,"Grinding and Polishing Workers, Hand",,60,24.0
16,ID,Idaho,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",,470,28.1
16,ID,Idaho,51-9031,"Cutters and Trimmers, Hand",,80,32.2
16,ID,Idaho,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",,660,30.5
16,ID,Idaho,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",,170,20.0
16,ID,Idaho,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",,120,28.2
16,ID,Idaho,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",,1160,9.1
16,ID,Idaho,51-9071,Jewelers and Precious Stone and Metal Workers,,60,30.4
16,ID,Idaho,51-9081,Dental Laboratory Technicians,,230,15.3
16,ID,Idaho,51-9083,Ophthalmic Laboratory Technicians,,50,28.6
16,ID,Idaho,51-9111,Packaging and Filling Machine Operators and Tenders,,2220,6.9
16,ID,Idaho,51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",,300,20.5
16,ID,Idaho,51-9122,"Painters, Transportation Equipment",,210,15.8
16,ID,Idaho,51-9123,"Painting, Coating, and Decorating Workers",,0,0
