AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
09,CT,Connecticut,51-5022,Prepress technicians and workers,,1440,9.6
09,CT,Connecticut,51-5023,Printing machine operators,,2520,11.3
09,CT,Connecticut,51-6011,Laundry and dry-cleaning workers,,3140,6.7
09,CT,Connecticut,51-6021,"Pressers, textile, garment, and related materials",,820,11.7
09,CT,Connecticut,51-6031,Sewing machine operators,,1090,12.6
09,CT,Connecticut,51-6052,"Tailors, dressmakers, and custom sewers",,280,15.7
09,CT,Connecticut,51-6061,Textile bleaching and dyeing machine operators and tenders,,190,46.5
09,CT,Connecticut,51-6062,"Textile cutting machine setters, operators, and tenders",,140,25.3
09,CT,Connecticut,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,150,31.5
09,CT,Connecticut,51-6091,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",,0,0
09,CT,Connecticut,51-6093,Upholsterers,,200,16.7
09,CT,Connecticut,51-6099,"Textile, apparel, and furnishings workers, all other",,310,24.3
09,CT,Connecticut,51-7011,Cabinetmakers and bench carpenters,,1300,8.5
09,CT,Connecticut,51-7021,Furniture finishers,,260,13.2
09,CT,Connecticut,51-7041,"Sawing machine setters, operators, and tenders, wood",,170,15.3
09,CT,Connecticut,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,290,18.5
09,CT,Connecticut,51-7099,"Woodworkers, all other",,80,21.5
09,CT,Connecticut,51-8012,Power distributors and dispatchers,,0,0
09,CT,Connecticut,51-8021,Stationary engineers and boiler operators,,440,7.6
09,CT,Connecticut,51-8031,Water and liquid waste treatment plant and system operators,,710,7.2
09,CT,Connecticut,51-8091,Chemical plant and system operators,,410,35.2
09,CT,Connecticut,51-8099,"Plant and system operators, all other",,0,0
09,CT,Connecticut,51-9011,Chemical equipment operators and tenders,,560,23.1
09,CT,Connecticut,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,320,38.3
09,CT,Connecticut,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,350,17.3
09,CT,Connecticut,51-9022,"Grinding and polishing workers, hand",,400,16.0
09,CT,Connecticut,51-9023,"Mixing and blending machine setters, operators, and tenders",,1240,11.0
09,CT,Connecticut,51-9031,"Cutters and trimmers, hand",,130,17.9
09,CT,Connecticut,51-9032,"Cutting and slicing machine setters, operators, and tenders",,900,14.1
09,CT,Connecticut,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,650,12.3
09,CT,Connecticut,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,140,15.5
09,CT,Connecticut,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,7270,3.4
09,CT,Connecticut,51-9071,Jewelers and precious stone and metal workers,,190,24.9
09,CT,Connecticut,51-9081,Dental laboratory technicians,,470,30.3
09,CT,Connecticut,51-9082,Medical appliance technicians,,0,0
09,CT,Connecticut,51-9083,Ophthalmic laboratory technicians,,260,44.1
09,CT,Connecticut,51-9111,Packaging and filling machine operators and tenders,,4660,9.5
09,CT,Connecticut,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,1240,7.1
09,CT,Connecticut,51-9122,"Painters, transportation equipment",,500,11.8
09,CT,Connecticut,51-9123,"Painting, coating, and decorating workers",,200,16.2
09,CT,Connecticut,51-9131,Photographic process workers,,300,22.6
09,CT,Connecticut,51-9132,Photographic processing machine operators,,1230,22.8
09,CT,Connecticut,51-9191,Cementing and gluing machine operators and tenders,,260,14.5
09,CT,Connecticut,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,240,22.1
09,CT,Connecticut,51-9194,Etchers and engravers,,140,27.7
09,CT,Connecticut,51-9195,"Molders, shapers, and casters, except metal and plastic",,0,0
09,CT,Connecticut,51-9196,"Paper goods machine setters, operators, and tenders",,870,12.5
09,CT,Connecticut,51-9198,Helpers--production workers,,2860,7.5
09,CT,Connecticut,51-9199,"Production workers, all other",,1180,11.0
09,CT,Connecticut,53-0000,Transportation and material moving occupations,major,93960,1.9
09,CT,Connecticut,53-1011,Aircraft cargo handling supervisors,,0,0
09,CT,Connecticut,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,1850,5.5
09,CT,Connecticut,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,2470,4.5
09,CT,Connecticut,53-2011,"Airline pilots, copilots, and flight engineers",,170,25.4
09,CT,Connecticut,53-2012,Commercial pilots,,190,13.5
09,CT,Connecticut,53-2021,Air traffic controllers,,160,8.1
09,CT,Connecticut,53-2022,Airfield operations specialists,,0,0
09,CT,Connecticut,53-3021,"Bus drivers, transit and intercity",,2390,15.3
09,CT,Connecticut,53-3022,"Bus drivers, school",,8330,5.9
09,CT,Connecticut,53-3031,Driver/sales workers,,3920,21.6
09,CT,Connecticut,53-3032,"Truck drivers, heavy and tractor-trailer",,13040,4.1
09,CT,Connecticut,53-3033,"Truck drivers, light or delivery services",,11760,5.7
09,CT,Connecticut,53-3041,Taxi drivers and chauffeurs,,2960,8.5
09,CT,Connecticut,53-3099,"Motor vehicle operators, all other",,360,28.5
09,CT,Connecticut,53-4011,Locomotive engineers,,70,48.6
09,CT,Connecticut,53-4031,Railroad conductors and yardmasters,,0,0
09,CT,Connecticut,53-5011,Sailors and marine oilers,,80,27.9
09,CT,Connecticut,53-5021,"Captains, mates, and pilots of water vessels",,210,14.5
09,CT,Connecticut,53-5022,Motorboat operators,,0,0
09,CT,Connecticut,53-6021,Parking lot attendants,,2380,18.0
09,CT,Connecticut,53-6031,Service station attendants,,1620,16.1
09,CT,Connecticut,53-6041,Traffic technicians,,60,13.6
09,CT,Connecticut,53-6099,"Transportation workers, all other",,140,16.3
09,CT,Connecticut,53-7011,Conveyor operators and tenders,,600,44.3
09,CT,Connecticut,53-7021,Crane and tower operators,,430,19.4
09,CT,Connecticut,53-7032,Excavating and loading machine and dragline operators,,630,10.6
09,CT,Connecticut,53-7041,Hoist and winch operators,,100,41.7
09,CT,Connecticut,53-7051,Industrial truck and tractor operators,,4960,6.0
09,CT,Connecticut,53-7061,Cleaners of vehicles and equipment,,3650,7.4
09,CT,Connecticut,53-7062,"Laborers and freight, stock, and material movers, hand",,18690,3.8
09,CT,Connecticut,53-7063,Machine feeders and offbearers,,1380,16.1
09,CT,Connecticut,53-7064,"Packers and packagers, hand",,8080,6.3
09,CT,Connecticut,53-7081,Refuse and recyclable material collectors,,2030,12.4
09,CT,Connecticut,53-7121,"Tank car, truck, and ship loaders",,0,0
09,CT,Connecticut,53-7199,"Material moving workers, all other",,240,26.6
10,DE,Delaware,00-0000,All Occupations,,408270,1.5
10,DE,Delaware,11-0000,Management occupations,major,23810,5.0
10,DE,Delaware,11-1011,Chief executives,,1910,8.9
10,DE,Delaware,11-1021,General and operations managers,,7630,9.9
10,DE,Delaware,11-1031,Legislators,,310,11.8
10,DE,Delaware,11-2011,Advertising and promotions managers,,250,20.1
10,DE,Delaware,11-2021,Marketing managers,,730,13.1
10,DE,Delaware,11-2022,Sales managers,,970,8.1
10,DE,Delaware,11-2031,Public relations managers,,0,0
10,DE,Delaware,11-3011,Administrative services managers,,1190,14.0
10,DE,Delaware,11-3021,Computer and information systems managers,,1110,9.8
10,DE,Delaware,11-3031,Financial managers,,1630,7.5
10,DE,Delaware,11-3041,Compensation and benefits managers,,200,8.7
10,DE,Delaware,11-3042,Training and development managers,,210,29.7
10,DE,Delaware,11-3049,"Human resources managers, all other",,110,16.6
10,DE,Delaware,11-3051,Industrial production managers,,440,5.5
10,DE,Delaware,11-3061,Purchasing managers,,190,7.6
10,DE,Delaware,11-3071,"Transportation, storage, and distribution managers",,310,11.4
10,DE,Delaware,11-9021,Construction managers,,830,11.6
10,DE,Delaware,11-9031,"Education administrators, preschool and child care center/program",,140,12.3
10,DE,Delaware,11-9032,"Education administrators, elementary and secondary school",,640,12.9
10,DE,Delaware,11-9033,"Education administrators, postsecondary",,570,8.5
10,DE,Delaware,11-9039,"Education administrators, all other",,30,6.7
10,DE,Delaware,11-9041,Engineering managers,,380,8.3
10,DE,Delaware,11-9051,Food service managers,,890,14.9
10,DE,Delaware,11-9061,Funeral directors,,40,20.8
10,DE,Delaware,11-9081,Lodging managers,,100,15.7
10,DE,Delaware,11-9111,Medical and health services managers,,810,4.8
10,DE,Delaware,11-9131,Postmasters and mail superintendents,,50,0.0
10,DE,Delaware,11-9141,"Property, real estate, and community association managers",,340,13.3
10,DE,Delaware,11-9151,Social and community service managers,,540,5.4
10,DE,Delaware,11-9199,"Managers, all other",,580,29.9
10,DE,Delaware,13-0000,Business and financial operations occupations,major,17350,4.7
10,DE,Delaware,13-1022,"Wholesale and retail buyers, except farm products",,270,16.1
10,DE,Delaware,13-1023,"Purchasing agents, except wholesale, retail, and farm products",,520,5.4
10,DE,Delaware,13-1031,"Claims adjusters, examiners, and investigators",,690,15.1
10,DE,Delaware,13-1041,"Compliance officers, except agriculture, construction, health and safety, and transportation",,710,13.8
10,DE,Delaware,13-1051,Cost estimators,,800,11.5
10,DE,Delaware,13-1071,"Employment, recruitment, and placement specialists",,630,8.8
10,DE,Delaware,13-1072,"Compensation, benefits, and job analysis specialists",,620,15.4
10,DE,Delaware,13-1073,Training and development specialists,,1120,10.0
10,DE,Delaware,13-1079,"Human resources, training, and labor relations specialists, all other",,480,37.5
10,DE,Delaware,13-1081,Logisticians,,60,16.4
10,DE,Delaware,13-1111,Management analysts,,2500,15.4
10,DE,Delaware,13-1121,Meeting and convention planners,,130,35.4
10,DE,Delaware,13-1199,"Business operations specialists, all other",,1180,10.3
10,DE,Delaware,13-2011,Accountants and auditors,,3400,5.9
10,DE,Delaware,13-2021,Appraisers and assessors of real estate,,110,25.5
10,DE,Delaware,13-2031,Budget analysts,,130,20.9
10,DE,Delaware,13-2052,Personal financial advisors,,0,0
10,DE,Delaware,13-2053,Insurance underwriters,,390,19.9
10,DE,Delaware,13-2061,Financial examiners,,140,20.6
10,DE,Delaware,13-2072,Loan officers,,740,17.2
10,DE,Delaware,13-2081,"Tax examiners, collectors, and revenue agents",,110,3.4
10,DE,Delaware,13-2082,Tax preparers,,290,41.9
10,DE,Delaware,13-2099,"Financial specialists, all other",,150,22.0
10,DE,Delaware,15-0000,Computer and mathematical occupations,major,10570,12.5
10,DE,Delaware,15-1021,Computer programmers,,1650,13.9
10,DE,Delaware,15-1031,"Computer software engineers, applications",,1050,30.0
10,DE,Delaware,15-1032,"Computer software engineers, systems software",,660,22.3
10,DE,Delaware,15-1041,Computer support specialists,,2250,14.6
10,DE,Delaware,15-1051,Computer systems analysts,,1180,12.1
10,DE,Delaware,15-1061,Database administrators,,0,0
10,DE,Delaware,15-1071,Network and computer systems administrators,,1180,15.8
10,DE,Delaware,15-1081,Network systems and data communications analysts,,760,18.3
10,DE,Delaware,15-2031,Operations research analysts,,450,23.0
10,DE,Delaware,17-0000,Architecture and engineering occupations,major,6090,5.6
10,DE,Delaware,17-1011,"Architects, except landscape and naval",,160,32.1
10,DE,Delaware,17-1012,Landscape architects,,40,26.4
10,DE,Delaware,17-1022,Surveyors,,480,15.1
10,DE,Delaware,17-2041,Chemical engineers,,470,15.1
10,DE,Delaware,17-2051,Civil engineers,,700,14.3
10,DE,Delaware,17-2061,Computer hardware engineers,,0,0
10,DE,Delaware,17-2071,Electrical engineers,,460,16.9
10,DE,Delaware,17-2072,"Electronics engineers, except computer",,0,0
10,DE,Delaware,17-2081,Environmental engineers,,170,19.4
10,DE,Delaware,17-2111,"Health and safety engineers, except mining safety engineers and inspectors",,160,23.0
10,DE,Delaware,17-2112,Industrial engineers,,490,12.1
10,DE,Delaware,17-2131,Materials engineers,,50,35.2
10,DE,Delaware,17-2141,Mechanical engineers,,750,11.9
10,DE,Delaware,17-2199,"Engineers, all other",,140,28.4
10,DE,Delaware,17-3011,Architectural and civil drafters,,160,17.0
10,DE,Delaware,17-3012,Electrical and electronics drafters,,210,32.1
10,DE,Delaware,17-3013,Mechanical drafters,,160,31.0
10,DE,Delaware,17-3022,Civil engineering technicians,,180,22.8
10,DE,Delaware,17-3023,Electrical and electronic engineering technicians,,410,24.5
10,DE,Delaware,17-3024,Electro-mechanical technicians,,90,42.7
10,DE,Delaware,17-3025,Environmental engineering technicians,,50,15.1
10,DE,Delaware,17-3026,Industrial engineering technicians,,150,21.7
10,DE,Delaware,17-3027,Mechanical engineering technicians,,150,34.6
10,DE,Delaware,17-3031,Surveying and mapping technicians,,190,37.0
10,DE,Delaware,19-0000,"Life, physical, and social science occupations",major,6380,6.4
10,DE,Delaware,19-1013,Soil and plant scientists,,30,7.4
10,DE,Delaware,19-1029,"Biological scientists, all other",,60,26.1
10,DE,Delaware,19-1099,"Life scientists, all other",,140,21.2
10,DE,Delaware,19-2031,Chemists,,1220,13.5
10,DE,Delaware,19-2041,"Environmental scientists and specialists, including health",,330,12.0
10,DE,Delaware,19-2042,"Geoscientists, except hydrologists and geographers",,100,11.5
10,DE,Delaware,19-3011,Economists,,40,4.8
10,DE,Delaware,19-3021,Market research analysts,,590,15.3
10,DE,Delaware,19-3031,"Clinical, counseling, and school psychologists",,600,25.7
10,DE,Delaware,19-3051,Urban and regional planners,,140,10.9
10,DE,Delaware,19-3091,Anthropologists and archeologists,,30,32.4
10,DE,Delaware,19-4061,Social science research assistants,,0,0
10,DE,Delaware,19-4091,"Environmental science and protection technicians, including health",,120,22.1
10,DE,Delaware,19-4092,Forensic science technicians,,40,13.5
10,DE,Delaware,19-4099,"Life, physical, and social science technicians, all other",,90,39.9
10,DE,Delaware,21-0000,Community and social services occupations,major,6570,5.0
10,DE,Delaware,21-1011,Substance abuse and behavioral disorder counselors,,220,20.7
10,DE,Delaware,21-1012,"Educational, vocational, and school counselors",,550,4.4
10,DE,Delaware,21-1013,Marriage and family therapists,,110,35.6
10,DE,Delaware,21-1014,Mental health counselors,,370,29.3
10,DE,Delaware,21-1015,Rehabilitation counselors,,440,13.2
10,DE,Delaware,21-1021,"Child, family, and school social workers",,1500,2.7
10,DE,Delaware,21-1022,Medical and public health social workers,,470,6.0
10,DE,Delaware,21-1023,Mental health and substance abuse social workers,,930,18.2
10,DE,Delaware,21-1029,"Social workers, all other",,120,41.3
10,DE,Delaware,21-1091,Health educators,,210,39.4
10,DE,Delaware,21-1092,Probation officers and correctional treatment specialists,,360,16.1
10,DE,Delaware,21-1093,Social and human service assistants,,690,9.1
10,DE,Delaware,21-1099,"Community and social service specialists, all other",,560,7.8
10,DE,Delaware,21-2011,Clergy,,40,11.5
10,DE,Delaware,23-0000,Legal occupations,major,3940,4.4
10,DE,Delaware,23-1011,Lawyers,,1850,7.9
10,DE,Delaware,23-1021,"Administrative law judges, adjudicators, and hearing officers",,70,4.2
10,DE,Delaware,23-1022,"Arbitrators, mediators, and conciliators",,100,34.9
10,DE,Delaware,23-1023,"Judges, magistrate judges, and magistrates",,130,2.6
10,DE,Delaware,23-2011,Paralegals and legal assistants,,1340,6.0
10,DE,Delaware,23-2091,Court reporters,,30,24.5
10,DE,Delaware,23-2092,Law clerks,,240,17.4
10,DE,Delaware,23-2093,"Title examiners, abstractors, and searchers",,130,39.0
10,DE,Delaware,23-2099,"Legal support workers, all other",,70,20.4
10,DE,Delaware,25-0000,"Education, training, and library occupations",major,20670,2.1
10,DE,Delaware,25-1011,"Business teachers, postsecondary",,210,14.4
10,DE,Delaware,25-1021,"Computer science teachers, postsecondary",,90,13.8
10,DE,Delaware,25-1022,"Mathematical science teachers, postsecondary",,120,11.8
10,DE,Delaware,25-1065,"Political science teachers, postsecondary",,50,21.5
10,DE,Delaware,25-1066,"Psychology teachers, postsecondary",,60,2.6
10,DE,Delaware,25-1071,"Health specialties teachers, postsecondary",,120,15.3
10,DE,Delaware,25-1072,"Nursing instructors and teachers, postsecondary",,110,10.6
10,DE,Delaware,25-1111,"Criminal justice and law enforcement teachers, postsecondary",,30,35.4
10,DE,Delaware,25-1122,"Communications teachers, postsecondary",,60,38.3
10,DE,Delaware,25-1124,"Foreign language and literature teachers, postsecondary",,140,15.9
10,DE,Delaware,25-1194,"Vocational education teachers, postsecondary",,1310,5.3
10,DE,Delaware,25-1199,"Postsecondary teachers, all other",,90,0.0
10,DE,Delaware,25-2011,"Preschool teachers, except special education",,1200,14.2
10,DE,Delaware,25-2012,"Kindergarten teachers, except special education",,340,6.8
