AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
04,AZ,Arizona,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,40,42.4
04,AZ,Arizona,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,200,10.2
04,AZ,Arizona,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1190,12.9
04,AZ,Arizona,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,900,10.5
04,AZ,Arizona,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,290,14.3
04,AZ,Arizona,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,240,7.8
04,AZ,Arizona,51-4041,Machinists,detailed,5300,7.4
04,AZ,Arizona,51-4051,Metal-Refining Furnace Operators and Tenders,detailed,660,4.2
04,AZ,Arizona,51-4052,"Pourers and Casters, Metal",detailed,50,40.8
04,AZ,Arizona,51-4071,Foundry Mold and Coremakers,detailed,120,19.2
04,AZ,Arizona,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1390,16.3
04,AZ,Arizona,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,300,10.5
04,AZ,Arizona,51-4111,Tool and Die Makers,detailed,470,11.6
04,AZ,Arizona,51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,3890,6.7
04,AZ,Arizona,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,480,7.2
04,AZ,Arizona,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,110,22.8
04,AZ,Arizona,51-4192,"Layout Workers, Metal and Plastic",detailed,40,30.2
04,AZ,Arizona,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,690,24.7
04,AZ,Arizona,51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,160,34.8
04,AZ,Arizona,51-4199,"Metal Workers and Plastic Workers, All Other",detailed,400,22.2
04,AZ,Arizona,51-5111,Prepress Technicians and Workers,detailed,460,24.0
04,AZ,Arizona,51-5112,Printing Press Operators,detailed,2140,9.2
04,AZ,Arizona,51-5113,Print Binding and Finishing Workers,detailed,1080,16.5
04,AZ,Arizona,51-6011,Laundry and Dry-Cleaning Workers,detailed,3350,8.4
04,AZ,Arizona,51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,850,14.8
04,AZ,Arizona,51-6031,Sewing Machine Operators,detailed,900,15.7
04,AZ,Arizona,51-6041,Shoe and Leather Workers and Repairers,detailed,160,46.8
04,AZ,Arizona,51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,140,27.7
04,AZ,Arizona,51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,200,11.8
04,AZ,Arizona,51-6093,Upholsterers,detailed,430,26.6
04,AZ,Arizona,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,0,0
04,AZ,Arizona,51-7011,Cabinetmakers and Bench Carpenters,detailed,2310,13.0
04,AZ,Arizona,51-7021,Furniture Finishers,detailed,220,23.7
04,AZ,Arizona,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,410,11.6
04,AZ,Arizona,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,540,22.7
04,AZ,Arizona,51-7099,"Woodworkers, All Other",detailed,0,0
04,AZ,Arizona,51-8012,Power Distributors and Dispatchers,detailed,160,14.5
04,AZ,Arizona,51-8021,Stationary Engineers and Boiler Operators,detailed,200,8.7
04,AZ,Arizona,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,2360,6.4
04,AZ,Arizona,51-8091,Chemical Plant and System Operators,detailed,0,0
04,AZ,Arizona,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,0,0
04,AZ,Arizona,51-8099,"Plant and System Operators, All Other",detailed,520,25.8
04,AZ,Arizona,51-9011,Chemical Equipment Operators and Tenders,detailed,300,22.4
04,AZ,Arizona,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,880,20.8
04,AZ,Arizona,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,520,12.8
04,AZ,Arizona,51-9022,"Grinding and Polishing Workers, Hand",detailed,210,20.9
04,AZ,Arizona,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,1380,11.3
04,AZ,Arizona,51-9031,"Cutters and Trimmers, Hand",detailed,50,33.5
04,AZ,Arizona,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,490,15.5
04,AZ,Arizona,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,380,14.8
04,AZ,Arizona,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,130,7.5
04,AZ,Arizona,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,7720,7.4
04,AZ,Arizona,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,370,38.4
04,AZ,Arizona,51-9081,Dental Laboratory Technicians,detailed,1000,20.6
04,AZ,Arizona,51-9082,Medical Appliance Technicians,detailed,430,21.7
04,AZ,Arizona,51-9083,Ophthalmic Laboratory Technicians,detailed,120,24.3
04,AZ,Arizona,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,2830,15.4
04,AZ,Arizona,51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,860,10.3
04,AZ,Arizona,51-9122,"Painters, Transportation Equipment",detailed,780,18.0
04,AZ,Arizona,51-9123,"Painting, Coating, and Decorating Workers",detailed,110,15.8
04,AZ,Arizona,51-9141,Semiconductor Processors,detailed,790,24.0
04,AZ,Arizona,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,610,22.2
04,AZ,Arizona,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,50,24.7
04,AZ,Arizona,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,150,19.9
04,AZ,Arizona,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,0,0
04,AZ,Arizona,51-9194,Etchers and Engravers,detailed,230,17.3
04,AZ,Arizona,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,400,32.1
04,AZ,Arizona,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,650,28.3
04,AZ,Arizona,51-9197,Tire Builders,detailed,50,27.1
04,AZ,Arizona,51-9198,Helpers--Production Workers,detailed,3840,11.9
04,AZ,Arizona,51-9199,"Production Workers, All Other",detailed,2970,15.5
04,AZ,Arizona,53-0000,Transportation and Material Moving Occupations,major,144030,2.0
04,AZ,Arizona,53-1011,Aircraft Cargo Handling Supervisors,detailed,120,14.0
04,AZ,Arizona,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,3030,6.8
04,AZ,Arizona,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,2680,6.2
04,AZ,Arizona,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,3280,1.1
04,AZ,Arizona,53-2012,Commercial Pilots,detailed,1460,21.9
04,AZ,Arizona,53-2021,Air Traffic Controllers,detailed,610,21.7
04,AZ,Arizona,53-2022,Airfield Operations Specialists,detailed,110,38.5
04,AZ,Arizona,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,60,48.5
04,AZ,Arizona,53-3021,"Bus Drivers, Transit and Intercity",detailed,3200,34.6
04,AZ,Arizona,53-3022,"Bus Drivers, School or Special Client",detailed,7100,6.8
04,AZ,Arizona,53-3031,Driver/Sales Workers,detailed,7540,13.6
04,AZ,Arizona,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,22780,4.0
04,AZ,Arizona,53-3033,Light Truck or Delivery Services Drivers,detailed,13800,4.8
04,AZ,Arizona,53-3041,Taxi Drivers and Chauffeurs,detailed,4300,6.5
04,AZ,Arizona,53-3099,"Motor Vehicle Operators, All Other",detailed,1560,31.2
04,AZ,Arizona,53-4011,Locomotive Engineers,detailed,790,39.8
04,AZ,Arizona,53-4021,"Railroad Brake, Signal, and Switch Operators",detailed,460,39.6
04,AZ,Arizona,53-4031,Railroad Conductors and Yardmasters,detailed,580,39.8
04,AZ,Arizona,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,0,0
04,AZ,Arizona,53-5022,Motorboat Operators,detailed,50,21.6
04,AZ,Arizona,53-6021,Parking Lot Attendants,detailed,1320,11.7
04,AZ,Arizona,53-6031,Automotive and Watercraft Service Attendants,detailed,1750,15.2
04,AZ,Arizona,53-6041,Traffic Technicians,detailed,80,10.5
04,AZ,Arizona,53-6051,Transportation Inspectors,detailed,670,39.8
04,AZ,Arizona,53-6061,"Transportation Attendants, Except Flight Attendants",detailed,330,5.3
04,AZ,Arizona,53-6099,"Transportation Workers, All Other",detailed,0,0
04,AZ,Arizona,53-7011,Conveyor Operators and Tenders,detailed,440,23.2
04,AZ,Arizona,53-7021,Crane and Tower Operators,detailed,430,30.3
04,AZ,Arizona,53-7032,Excavating and Loading Machine and Dragline Operators,detailed,610,29.5
04,AZ,Arizona,53-7033,"Loading Machine Operators, Underground Mining",detailed,80,42.3
04,AZ,Arizona,53-7051,Industrial Truck and Tractor Operators,detailed,6220,9.1
04,AZ,Arizona,53-7061,Cleaners of Vehicles and Equipment,detailed,5710,10.5
04,AZ,Arizona,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,35830,3.7
04,AZ,Arizona,53-7063,Machine Feeders and Offbearers,detailed,560,9.8
04,AZ,Arizona,53-7064,"Packers and Packagers, Hand",detailed,9110,6.6
04,AZ,Arizona,53-7071,Gas Compressor and Gas Pumping Station Operators,detailed,170,38.1
04,AZ,Arizona,53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,0,0
04,AZ,Arizona,53-7081,Refuse and Recyclable Material Collectors,detailed,1580,9.5
04,AZ,Arizona,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,70,45.5
04,AZ,Arizona,53-7199,"Material Moving Workers, All Other",detailed,160,22.9
05,AR,Arkansas,00-0000,All Occupations,total,1158790,0.7
05,AR,Arkansas,11-0000,Management Occupations,major,56070,1.4
05,AR,Arkansas,11-1011,Chief Executives,detailed,2200,3.7
05,AR,Arkansas,11-1021,General and Operations Managers,detailed,17810,1.9
05,AR,Arkansas,11-1031,Legislators,detailed,990,7.8
05,AR,Arkansas,11-2011,Advertising and Promotions Managers,detailed,150,13.4
05,AR,Arkansas,11-2021,Marketing Managers,detailed,1090,8.2
05,AR,Arkansas,11-2022,Sales Managers,detailed,3210,5.6
05,AR,Arkansas,11-2031,Public Relations and Fundraising Managers,detailed,290,15.9
05,AR,Arkansas,11-3011,Administrative Services Managers,detailed,2170,3.7
05,AR,Arkansas,11-3021,Computer and Information Systems Managers,detailed,1710,7.7
05,AR,Arkansas,11-3031,Financial Managers,detailed,2730,3.9
05,AR,Arkansas,11-3051,Industrial Production Managers,detailed,1890,5.3
05,AR,Arkansas,11-3061,Purchasing Managers,detailed,520,6.3
05,AR,Arkansas,11-3071,"Transportation, Storage, and Distribution Managers",detailed,1780,16.7
05,AR,Arkansas,11-3111,Compensation and Benefits Managers,detailed,180,5.7
05,AR,Arkansas,11-3121,Human Resources Managers,detailed,710,3.5
05,AR,Arkansas,11-3131,Training and Development Managers,detailed,270,21.2
05,AR,Arkansas,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,70,43.3
05,AR,Arkansas,11-9021,Construction Managers,detailed,1910,6.7
05,AR,Arkansas,11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,670,10.9
05,AR,Arkansas,11-9032,"Education Administrators, Elementary and Secondary School",detailed,2260,4.0
05,AR,Arkansas,11-9033,"Education Administrators, Postsecondary",detailed,1420,3.3
05,AR,Arkansas,11-9039,"Education Administrators, All Other",detailed,90,11.0
05,AR,Arkansas,11-9041,Architectural and Engineering Managers,detailed,640,6.4
05,AR,Arkansas,11-9051,Food Service Managers,detailed,1690,10.3
05,AR,Arkansas,11-9061,Funeral Service Managers,detailed,150,16.8
05,AR,Arkansas,11-9081,Lodging Managers,detailed,450,18.4
05,AR,Arkansas,11-9111,Medical and Health Services Managers,detailed,2860,3.5
05,AR,Arkansas,11-9121,Natural Sciences Managers,detailed,310,5.1
05,AR,Arkansas,11-9131,Postmasters and Mail Superintendents,detailed,310,0.0
05,AR,Arkansas,11-9141,"Property, Real Estate, and Community Association Managers",detailed,1600,6.4
05,AR,Arkansas,11-9151,Social and Community Service Managers,detailed,1160,4.9
05,AR,Arkansas,11-9161,Emergency Management Directors,detailed,120,5.8
05,AR,Arkansas,11-9199,"Managers, All Other",detailed,2680,6.0
05,AR,Arkansas,13-0000,Business and Financial Operations Occupations,major,42750,1.5
05,AR,Arkansas,13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,210,40.0
05,AR,Arkansas,13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,1570,6.5
05,AR,Arkansas,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,1310,7.3
05,AR,Arkansas,13-1032,"Insurance Appraisers, Auto Damage",detailed,60,27.2
05,AR,Arkansas,13-1041,Compliance Officers,detailed,1930,3.2
05,AR,Arkansas,13-1051,Cost Estimators,detailed,1050,7.2
05,AR,Arkansas,13-1071,Human Resources Specialists,detailed,2490,3.4
05,AR,Arkansas,13-1075,Labor Relations Specialists,detailed,530,10.2
05,AR,Arkansas,13-1081,Logisticians,detailed,840,6.7
05,AR,Arkansas,13-1111,Management Analysts,detailed,2870,5.6
05,AR,Arkansas,13-1121,"Meeting, Convention, and Event Planners",detailed,280,17.1
05,AR,Arkansas,13-1131,Fundraisers,detailed,220,11.7
05,AR,Arkansas,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,620,8.4
05,AR,Arkansas,13-1151,Training and Development Specialists,detailed,1570,5.7
05,AR,Arkansas,13-1161,Market Research Analysts and Marketing Specialists,detailed,2390,8.0
05,AR,Arkansas,13-1199,"Business Operations Specialists, All Other",detailed,8470,1.7
05,AR,Arkansas,13-2011,Accountants and Auditors,detailed,5770,3.5
05,AR,Arkansas,13-2021,Appraisers and Assessors of Real Estate,detailed,780,7.9
05,AR,Arkansas,13-2031,Budget Analysts,detailed,460,4.0
05,AR,Arkansas,13-2041,Credit Analysts,detailed,310,15.8
05,AR,Arkansas,13-2051,Financial Analysts,detailed,830,6.9
05,AR,Arkansas,13-2052,Personal Financial Advisors,detailed,900,10.8
05,AR,Arkansas,13-2053,Insurance Underwriters,detailed,250,24.1
05,AR,Arkansas,13-2061,Financial Examiners,detailed,180,5.6
05,AR,Arkansas,13-2071,Credit Counselors,detailed,90,17.7
05,AR,Arkansas,13-2072,Loan Officers,detailed,2330,7.5
05,AR,Arkansas,13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,610,1.7
05,AR,Arkansas,13-2082,Tax Preparers,detailed,570,13.7
05,AR,Arkansas,13-2099,"Financial Specialists, All Other",detailed,530,5.4
05,AR,Arkansas,15-0000,Computer and Mathematical Occupations,major,21420,5.5
05,AR,Arkansas,15-1121,Computer Systems Analysts,detailed,2640,10.3
05,AR,Arkansas,15-1122,Information Security Analysts,detailed,1440,34.2
05,AR,Arkansas,15-1131,Computer Programmers,detailed,3280,3.6
05,AR,Arkansas,15-1132,"Software Developers, Applications",detailed,2060,4.6
05,AR,Arkansas,15-1133,"Software Developers, Systems Software",detailed,1050,24.4
05,AR,Arkansas,15-1134,Web Developers,detailed,500,11.3
05,AR,Arkansas,15-1141,Database Administrators,detailed,1020,7.1
05,AR,Arkansas,15-1142,Network and Computer Systems Administrators,detailed,2620,7.8
05,AR,Arkansas,15-1143,Computer Network Architects,detailed,1320,3.8
05,AR,Arkansas,15-1151,Computer User Support Specialists,detailed,3500,3.3
05,AR,Arkansas,15-1152,Computer Network Support Specialists,detailed,860,7.0
05,AR,Arkansas,15-1199,"Computer Occupations, All Other",detailed,510,6.3
05,AR,Arkansas,15-2031,Operations Research Analysts,detailed,420,3.5
05,AR,Arkansas,15-2041,Statisticians,detailed,140,6.3
05,AR,Arkansas,17-0000,Architecture and Engineering Occupations,major,11730,4.6
05,AR,Arkansas,17-1011,"Architects, Except Landscape and Naval",detailed,550,17.3
05,AR,Arkansas,17-1012,Landscape Architects,detailed,80,21.6
05,AR,Arkansas,17-1021,Cartographers and Photogrammetrists,detailed,40,10.6
05,AR,Arkansas,17-1022,Surveyors,detailed,470,12.3
05,AR,Arkansas,17-2021,Agricultural Engineers,detailed,80,37.7
05,AR,Arkansas,17-2041,Chemical Engineers,detailed,190,26.1
05,AR,Arkansas,17-2051,Civil Engineers,detailed,1210,5.6
05,AR,Arkansas,17-2061,Computer Hardware Engineers,detailed,110,45.5
05,AR,Arkansas,17-2071,Electrical Engineers,detailed,840,10.0
05,AR,Arkansas,17-2072,"Electronics Engineers, Except Computer",detailed,370,14.5
05,AR,Arkansas,17-2081,Environmental Engineers,detailed,210,20.9
05,AR,Arkansas,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,90,15.9
05,AR,Arkansas,17-2112,Industrial Engineers,detailed,1630,15.4
05,AR,Arkansas,17-2131,Materials Engineers,detailed,140,19.6
05,AR,Arkansas,17-2141,Mechanical Engineers,detailed,1280,9.7
05,AR,Arkansas,17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,30,20.2
05,AR,Arkansas,17-2171,Petroleum Engineers,detailed,70,31.6
05,AR,Arkansas,17-2199,"Engineers, All Other",detailed,380,13.3
05,AR,Arkansas,17-3011,Architectural and Civil Drafters,detailed,510,12.9
05,AR,Arkansas,17-3012,Electrical and Electronics Drafters,detailed,160,11.1
05,AR,Arkansas,17-3013,Mechanical Drafters,detailed,330,11.0
05,AR,Arkansas,17-3019,"Drafters, All Other",detailed,50,27.0
05,AR,Arkansas,17-3022,Civil Engineering Technicians,detailed,290,14.1
05,AR,Arkansas,17-3023,Electrical and Electronics Engineering Technicians,detailed,630,7.9
05,AR,Arkansas,17-3025,Environmental Engineering Technicians,detailed,220,18.3
05,AR,Arkansas,17-3026,Industrial Engineering Technicians,detailed,500,18.7
05,AR,Arkansas,17-3027,Mechanical Engineering Technicians,detailed,280,21.8
05,AR,Arkansas,17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,230,9.4
05,AR,Arkansas,17-3031,Surveying and Mapping Technicians,detailed,420,10.0
05,AR,Arkansas,19-0000,"Life, Physical, and Social Science Occupations",major,6480,3.3
05,AR,Arkansas,19-1011,Animal Scientists,detailed,50,16.1
05,AR,Arkansas,19-1012,Food Scientists and Technologists,detailed,350,11.1
05,AR,Arkansas,19-1013,Soil and Plant Scientists,detailed,100,16.5
05,AR,Arkansas,19-1021,Biochemists and Biophysicists,detailed,40,38.1
05,AR,Arkansas,19-1022,Microbiologists,detailed,160,2.3
05,AR,Arkansas,19-1023,Zoologists and Wildlife Biologists,detailed,160,0.0
05,AR,Arkansas,19-1031,Conservation Scientists,detailed,200,31.4
05,AR,Arkansas,19-1032,Foresters,detailed,200,9.6
05,AR,Arkansas,19-1041,Epidemiologists,detailed,40,6.0
05,AR,Arkansas,19-1042,"Medical Scientists, Except Epidemiologists",detailed,230,5.1
05,AR,Arkansas,19-2021,Atmospheric and Space Scientists,detailed,40,9.4
05,AR,Arkansas,19-2031,Chemists,detailed,420,9.1
05,AR,Arkansas,19-2041,"Environmental Scientists and Specialists, Including Health",detailed,290,24.4
05,AR,Arkansas,19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,100,29.1
05,AR,Arkansas,19-3011,Economists,detailed,60,3.5
05,AR,Arkansas,19-3022,Survey Researchers,detailed,40,32.4
05,AR,Arkansas,19-3031,"Clinical, Counseling, and School Psychologists",detailed,580,11.5
05,AR,Arkansas,19-3039,"Psychologists, All Other",detailed,70,5.6
05,AR,Arkansas,19-3051,Urban and Regional Planners,detailed,110,8.4
05,AR,Arkansas,19-3099,"Social Scientists and Related Workers, All Other",detailed,250,1.1
05,AR,Arkansas,19-4011,Agricultural and Food Science Technicians,detailed,470,6.3
