AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
13,GA,Georgia,37-2019,"Building Cleaning Workers, All Other",detailed,0,0
13,GA,Georgia,37-2021,Pest Control Workers,detailed,3390,13.1
13,GA,Georgia,37-3011,Landscaping and Groundskeeping Workers,detailed,22570,2.5
13,GA,Georgia,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,930,24.5
13,GA,Georgia,37-3013,Tree Trimmers and Pruners,detailed,1340,16.6
13,GA,Georgia,37-3019,"Grounds Maintenance Workers, All Other",detailed,620,5.1
13,GA,Georgia,39-0000,Personal Care and Service Occupations,major,85110,2.6
13,GA,Georgia,39-1021,First-Line Supervisors of Personal Service Workers,detailed,3370,7.4
13,GA,Georgia,39-2011,Animal Trainers,detailed,210,9.6
13,GA,Georgia,39-2021,Nonfarm Animal Caretakers,detailed,4410,8.0
13,GA,Georgia,39-3021,Motion Picture Projectionists,detailed,190,29.7
13,GA,Georgia,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,2900,12.9
13,GA,Georgia,39-3091,Amusement and Recreation Attendants,detailed,6490,7.7
13,GA,Georgia,39-3092,Costume Attendants,detailed,0,0
13,GA,Georgia,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,290,18.1
13,GA,Georgia,39-4011,Embalmers,detailed,390,12.2
13,GA,Georgia,39-4021,Funeral Attendants,detailed,1530,7.2
13,GA,Georgia,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,540,8.8
13,GA,Georgia,39-5011,Barbers,detailed,490,38.7
13,GA,Georgia,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,8870,5.6
13,GA,Georgia,39-5092,Manicurists and Pedicurists,detailed,530,39.0
13,GA,Georgia,39-5093,Shampooers,detailed,500,36.2
13,GA,Georgia,39-5094,Skincare Specialists,detailed,440,18.4
13,GA,Georgia,39-6011,Baggage Porters and Bellhops,detailed,880,12.5
13,GA,Georgia,39-6012,Concierges,detailed,620,6.8
13,GA,Georgia,39-7011,Tour Guides and Escorts,detailed,710,13.3
13,GA,Georgia,39-9011,Childcare Workers,detailed,21800,7.4
13,GA,Georgia,39-9021,Personal Care Aides,detailed,13870,6.5
13,GA,Georgia,39-9031,Fitness Trainers and Aerobics Instructors,detailed,3740,10.1
13,GA,Georgia,39-9032,Recreation Workers,detailed,9190,7.7
13,GA,Georgia,39-9041,Residential Advisors,detailed,2560,10.7
13,GA,Georgia,39-9099,"Personal Care and Service Workers, All Other",detailed,410,29.7
13,GA,Georgia,41-0000,Sales and Related Occupations,major,422810,1.0
13,GA,Georgia,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,37700,2.9
13,GA,Georgia,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,5320,4.5
13,GA,Georgia,41-2011,Cashiers,detailed,97660,2.6
13,GA,Georgia,41-2021,Counter and Rental Clerks,detailed,9380,7.3
13,GA,Georgia,41-2022,Parts Salespersons,detailed,5370,6.9
13,GA,Georgia,41-2031,Retail Salespersons,detailed,139310,1.7
13,GA,Georgia,41-3011,Advertising Sales Agents,detailed,5830,10.0
13,GA,Georgia,41-3021,Insurance Sales Agents,detailed,9970,5.4
13,GA,Georgia,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,5500,9.4
13,GA,Georgia,41-3041,Travel Agents,detailed,1390,12.7
13,GA,Georgia,41-3099,"Sales Representatives, Services, All Other",detailed,20890,4.1
13,GA,Georgia,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,10660,6.9
13,GA,Georgia,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,51730,2.5
13,GA,Georgia,41-9011,Demonstrators and Product Promoters,detailed,1350,18.7
13,GA,Georgia,41-9021,Real Estate Brokers,detailed,1960,27.1
13,GA,Georgia,41-9022,Real Estate Sales Agents,detailed,7140,6.2
13,GA,Georgia,41-9031,Sales Engineers,detailed,2230,9.1
13,GA,Georgia,41-9041,Telemarketers,detailed,6150,7.5
13,GA,Georgia,41-9099,"Sales and Related Workers, All Other",detailed,2740,11.9
13,GA,Georgia,43-0000,Office and Administrative Support Occupations,major,632300,0.9
13,GA,Georgia,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,38970,1.7
13,GA,Georgia,43-2011,"Switchboard Operators, Including Answering Service",detailed,3680,6.9
13,GA,Georgia,43-2021,Telephone Operators,detailed,30,25.4
13,GA,Georgia,43-2099,"Communications Equipment Operators, All Other",detailed,150,12.0
13,GA,Georgia,43-3011,Bill and Account Collectors,detailed,14920,6.2
13,GA,Georgia,43-3021,Billing and Posting Clerks,detailed,13200,4.2
13,GA,Georgia,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,43430,2.1
13,GA,Georgia,43-3051,Payroll and Timekeeping Clerks,detailed,4480,4.3
13,GA,Georgia,43-3061,Procurement Clerks,detailed,2530,6.6
13,GA,Georgia,43-3071,Tellers,detailed,13080,3.5
13,GA,Georgia,43-3099,"Financial Clerks, All Other",detailed,780,13.7
13,GA,Georgia,43-4011,Brokerage Clerks,detailed,650,15.0
13,GA,Georgia,43-4021,Correspondence Clerks,detailed,70,26.8
13,GA,Georgia,43-4031,"Court, Municipal, and License Clerks",detailed,4080,6.6
13,GA,Georgia,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,880,17.0
13,GA,Georgia,43-4051,Customer Service Representatives,detailed,90650,2.1
13,GA,Georgia,43-4061,"Eligibility Interviewers, Government Programs",detailed,1630,2.4
13,GA,Georgia,43-4071,File Clerks,detailed,3300,6.5
13,GA,Georgia,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,7720,5.3
13,GA,Georgia,43-4111,"Interviewers, Except Eligibility and Loan",detailed,3480,6.0
13,GA,Georgia,43-4121,"Library Assistants, Clerical",detailed,1270,12.4
13,GA,Georgia,43-4131,Loan Interviewers and Clerks,detailed,4770,7.9
13,GA,Georgia,43-4141,New Accounts Clerks,detailed,850,9.0
13,GA,Georgia,43-4151,Order Clerks,detailed,4340,6.9
13,GA,Georgia,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,4480,3.3
13,GA,Georgia,43-4171,Receptionists and Information Clerks,detailed,31690,2.2
13,GA,Georgia,43-4199,"Information and Record Clerks, All Other",detailed,13170,3.7
13,GA,Georgia,43-5011,Cargo and Freight Agents,detailed,2040,13.4
13,GA,Georgia,43-5021,Couriers and Messengers,detailed,1860,17.9
13,GA,Georgia,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,3140,3.4
13,GA,Georgia,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,5500,6.0
13,GA,Georgia,43-5041,"Meter Readers, Utilities",detailed,2120,10.4
13,GA,Georgia,43-5051,Postal Service Clerks,detailed,2040,0.0
13,GA,Georgia,43-5052,Postal Service Mail Carriers,detailed,9170,0.0
13,GA,Georgia,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,3220,0.0
13,GA,Georgia,43-5061,"Production, Planning, and Expediting Clerks",detailed,9600,4.2
13,GA,Georgia,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,22270,3.2
13,GA,Georgia,43-5081,Stock Clerks and Order Fillers,detailed,55560,2.3
13,GA,Georgia,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1910,7.8
13,GA,Georgia,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,21810,2.7
13,GA,Georgia,43-6012,Legal Secretaries,detailed,5920,13.1
13,GA,Georgia,43-6013,Medical Secretaries,detailed,7840,6.1
13,GA,Georgia,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,55140,2.1
13,GA,Georgia,43-9011,Computer Operators,detailed,3990,12.0
13,GA,Georgia,43-9021,Data Entry Keyers,detailed,5470,6.4
13,GA,Georgia,43-9022,Word Processors and Typists,detailed,780,20.1
13,GA,Georgia,43-9031,Desktop Publishers,detailed,390,12.9
13,GA,Georgia,43-9041,Insurance Claims and Policy Processing Clerks,detailed,6940,4.8
13,GA,Georgia,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,3390,9.0
13,GA,Georgia,43-9061,"Office Clerks, General",detailed,77970,2.2
13,GA,Georgia,43-9071,"Office Machine Operators, Except Computer",detailed,2040,8.8
13,GA,Georgia,43-9081,Proofreaders and Copy Markers,detailed,130,33.4
13,GA,Georgia,43-9111,Statistical Assistants,detailed,2580,2.8
13,GA,Georgia,43-9199,"Office and Administrative Support Workers, All Other",detailed,2220,5.9
13,GA,Georgia,45-0000,"Farming, Fishing, and Forestry Occupations",major,10010,5.9
13,GA,Georgia,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,660,10.1
13,GA,Georgia,45-2011,Agricultural Inspectors,detailed,560,0.4
13,GA,Georgia,45-2041,"Graders and Sorters, Agricultural Products",detailed,1290,12.7
13,GA,Georgia,45-2091,Agricultural Equipment Operators,detailed,320,45.1
13,GA,Georgia,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,3600,12.4
13,GA,Georgia,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,570,22.0
13,GA,Georgia,45-4011,Forest and Conservation Workers,detailed,390,49.1
13,GA,Georgia,45-4021,Fallers,detailed,250,32.0
13,GA,Georgia,45-4022,Logging Equipment Operators,detailed,2150,14.6
13,GA,Georgia,45-4023,Log Graders and Scalers,detailed,120,16.1
13,GA,Georgia,45-4029,"Logging Workers, All Other",detailed,0,0
13,GA,Georgia,47-0000,Construction and Extraction Occupations,major,120950,2.2
13,GA,Georgia,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,13290,4.3
13,GA,Georgia,47-2011,Boilermakers,detailed,320,30.0
13,GA,Georgia,47-2021,Brickmasons and Blockmasons,detailed,560,12.8
13,GA,Georgia,47-2022,Stonemasons,detailed,0,0
13,GA,Georgia,47-2031,Carpenters,detailed,10520,6.5
13,GA,Georgia,47-2041,Carpet Installers,detailed,730,34.6
13,GA,Georgia,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,0,0
13,GA,Georgia,47-2043,Floor Sanders and Finishers,detailed,0,0
13,GA,Georgia,47-2044,Tile and Marble Setters,detailed,360,23.3
13,GA,Georgia,47-2051,Cement Masons and Concrete Finishers,detailed,2550,9.6
13,GA,Georgia,47-2061,Construction Laborers,detailed,27790,6.5
13,GA,Georgia,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1680,7.8
13,GA,Georgia,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,7950,5.5
13,GA,Georgia,47-2081,Drywall and Ceiling Tile Installers,detailed,1320,13.4
13,GA,Georgia,47-2082,Tapers,detailed,70,22.7
13,GA,Georgia,47-2111,Electricians,detailed,16070,5.0
13,GA,Georgia,47-2121,Glaziers,detailed,730,24.8
13,GA,Georgia,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,460,30.0
13,GA,Georgia,47-2132,"Insulation Workers, Mechanical",detailed,700,16.4
13,GA,Georgia,47-2141,"Painters, Construction and Maintenance",detailed,4130,8.4
13,GA,Georgia,47-2142,Paperhangers,detailed,50,28.6
13,GA,Georgia,47-2151,Pipelayers,detailed,970,9.8
13,GA,Georgia,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,6770,7.8
13,GA,Georgia,47-2161,Plasterers and Stucco Masons,detailed,0,0
13,GA,Georgia,47-2171,Reinforcing Iron and Rebar Workers,detailed,0,0
13,GA,Georgia,47-2181,Roofers,detailed,1840,11.1
13,GA,Georgia,47-2211,Sheet Metal Workers,detailed,4580,7.9
13,GA,Georgia,47-2221,Structural Iron and Steel Workers,detailed,1350,19.4
13,GA,Georgia,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,210,38.8
13,GA,Georgia,47-3012,Helpers--Carpenters,detailed,470,19.5
13,GA,Georgia,47-3013,Helpers--Electricians,detailed,3310,12.7
13,GA,Georgia,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,220,43.8
13,GA,Georgia,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,2080,15.1
13,GA,Georgia,47-3016,Helpers--Roofers,detailed,440,22.4
13,GA,Georgia,47-3019,"Helpers, Construction Trades, All Other",detailed,500,38.2
13,GA,Georgia,47-4011,Construction and Building Inspectors,detailed,2030,7.8
13,GA,Georgia,47-4021,Elevator Installers and Repairers,detailed,420,42.0
13,GA,Georgia,47-4031,Fence Erectors,detailed,320,34.7
13,GA,Georgia,47-4041,Hazardous Materials Removal Workers,detailed,820,22.6
13,GA,Georgia,47-4051,Highway Maintenance Workers,detailed,2310,5.4
13,GA,Georgia,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,340,18.1
13,GA,Georgia,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,620,22.8
13,GA,Georgia,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,30,41.7
13,GA,Georgia,47-5021,"Earth Drillers, Except Oil and Gas",detailed,300,29.0
13,GA,Georgia,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,120,28.8
13,GA,Georgia,47-5041,Continuous Mining Machine Operators,detailed,160,23.8
13,GA,Georgia,47-5042,Mine Cutting and Channeling Machine Operators,detailed,110,27.9
13,GA,Georgia,47-5049,"Mining Machine Operators, All Other",detailed,0,0
13,GA,Georgia,47-5051,"Rock Splitters, Quarry",detailed,190,35.3
13,GA,Georgia,47-5081,Helpers--Extraction Workers,detailed,160,35.7
13,GA,Georgia,49-0000,"Installation, Maintenance, and Repair Occupations",major,163410,1.6
13,GA,Georgia,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,13380,3.5
13,GA,Georgia,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,3730,18.3
13,GA,Georgia,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,130,13.4
13,GA,Georgia,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,9470,10.5
13,GA,Georgia,49-2091,Avionics Technicians,detailed,1170,11.4
13,GA,Georgia,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,280,14.9
13,GA,Georgia,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,160,15.2
13,GA,Georgia,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,3380,8.1
13,GA,Georgia,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,910,6.6
13,GA,Georgia,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,130,17.4
13,GA,Georgia,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,490,28.1
13,GA,Georgia,49-2098,Security and Fire Alarm Systems Installers,detailed,1250,11.8
13,GA,Georgia,49-3011,Aircraft Mechanics and Service Technicians,detailed,7880,3.8
13,GA,Georgia,49-3021,Automotive Body and Related Repairers,detailed,4050,7.3
13,GA,Georgia,49-3022,Automotive Glass Installers and Repairers,detailed,200,44.4
13,GA,Georgia,49-3023,Automotive Service Technicians and Mechanics,detailed,20160,4.2
13,GA,Georgia,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,6380,8.5
13,GA,Georgia,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,390,20.1
13,GA,Georgia,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2510,7.1
13,GA,Georgia,49-3043,Rail Car Repairers,detailed,630,22.5
13,GA,Georgia,49-3051,Motorboat Mechanics and Service Technicians,detailed,300,19.1
13,GA,Georgia,49-3052,Motorcycle Mechanics,detailed,360,14.7
13,GA,Georgia,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,730,27.7
13,GA,Georgia,49-3091,Bicycle Repairers,detailed,340,42.1
13,GA,Georgia,49-3092,Recreational Vehicle Service Technicians,detailed,0,0
13,GA,Georgia,49-3093,Tire Repairers and Changers,detailed,3760,19.1
13,GA,Georgia,49-9011,Mechanical Door Repairers,detailed,620,16.0
13,GA,Georgia,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,640,12.1
13,GA,Georgia,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,7660,7.0
13,GA,Georgia,49-9031,Home Appliance Repairers,detailed,440,17.0
13,GA,Georgia,49-9041,Industrial Machinery Mechanics,detailed,10230,3.4
13,GA,Georgia,49-9043,"Maintenance Workers, Machinery",detailed,2800,4.7
13,GA,Georgia,49-9044,Millwrights,detailed,1390,12.2
13,GA,Georgia,49-9051,Electrical Power-Line Installers and Repairers,detailed,4240,7.4
13,GA,Georgia,49-9052,Telecommunications Line Installers and Repairers,detailed,2470,19.3
13,GA,Georgia,49-9061,Camera and Photographic Equipment Repairers,detailed,0,0
13,GA,Georgia,49-9062,Medical Equipment Repairers,detailed,490,24.0
13,GA,Georgia,49-9064,Watch Repairers,detailed,0,0
13,GA,Georgia,49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,0,0
13,GA,Georgia,49-9071,"Maintenance and Repair Workers, General",detailed,41370,2.2
13,GA,Georgia,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,770,21.3
13,GA,Georgia,49-9093,"Fabric Menders, Except Garment",detailed,220,40.7
13,GA,Georgia,49-9094,Locksmiths and Safe Repairers,detailed,440,30.3
13,GA,Georgia,49-9095,Manufactured Building and Mobile Home Installers,detailed,130,24.8
13,GA,Georgia,49-9096,Riggers,detailed,160,45.3
13,GA,Georgia,49-9097,Signal and Track Switch Repairers,detailed,180,27.8
13,GA,Georgia,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,3970,8.5
13,GA,Georgia,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,2450,15.8
13,GA,Georgia,51-0000,Production Occupations,major,276360,1.2
13,GA,Georgia,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,18790,2.1
13,GA,Georgia,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,2200,11.6
13,GA,Georgia,51-2021,"Coil Winders, Tapers, and Finishers",detailed,490,8.6
13,GA,Georgia,51-2022,Electrical and Electronic Equipment Assemblers,detailed,2720,4.8
13,GA,Georgia,51-2023,Electromechanical Equipment Assemblers,detailed,0,0
13,GA,Georgia,51-2031,Engine and Other Machine Assemblers,detailed,170,28.0
13,GA,Georgia,51-2041,Structural Metal Fabricators and Fitters,detailed,2160,12.2
13,GA,Georgia,51-2091,Fiberglass Laminators and Fabricators,detailed,260,35.4
13,GA,Georgia,51-2092,Team Assemblers,detailed,44520,2.3
13,GA,Georgia,51-2099,"Assemblers and Fabricators, All Other",detailed,3110,7.8
13,GA,Georgia,51-3011,Bakers,detailed,4830,6.5
13,GA,Georgia,51-3021,Butchers and Meat Cutters,detailed,4040,4.9
13,GA,Georgia,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,12500,4.8
13,GA,Georgia,51-3023,Slaughterers and Meat Packers,detailed,2750,5.5
13,GA,Georgia,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,370,26.7
13,GA,Georgia,51-3092,Food Batchmakers,detailed,2640,8.3
13,GA,Georgia,51-3093,Food Cooking Machine Operators and Tenders,detailed,1020,12.9
13,GA,Georgia,51-3099,"Food Processing Workers, All Other",detailed,640,8.9
13,GA,Georgia,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,1370,10.8
