AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
18,IN,Indiana,13-2031,Budget analysts,,570,6.8
18,IN,Indiana,13-2041,Credit analysts,,1040,6.8
18,IN,Indiana,13-2051,Financial analysts,,1920,8.3
18,IN,Indiana,13-2052,Personal financial advisors,,1990,11.4
18,IN,Indiana,13-2053,Insurance underwriters,,1720,13.5
18,IN,Indiana,13-2061,Financial examiners,,670,17.1
18,IN,Indiana,13-2071,Loan counselors,,660,11.4
18,IN,Indiana,13-2072,Loan officers,,5960,5.2
18,IN,Indiana,13-2081,"Tax examiners, collectors, and revenue agents",,590,2.0
18,IN,Indiana,13-2082,Tax preparers,,1230,16.1
18,IN,Indiana,13-2099,"Financial specialists, all other",,1810,5.8
18,IN,Indiana,15-0000,Computer and mathematical occupations,major,41600,3.6
18,IN,Indiana,15-1011,"Computer and information scientists, research",,100,17.0
18,IN,Indiana,15-1021,Computer programmers,,5440,6.4
18,IN,Indiana,15-1031,"Computer software engineers, applications",,5300,9.8
18,IN,Indiana,15-1032,"Computer software engineers, systems software",,2600,10.6
18,IN,Indiana,15-1041,Computer support specialists,,8430,3.9
18,IN,Indiana,15-1051,Computer systems analysts,,6450,4.0
18,IN,Indiana,15-1061,Database administrators,,1760,9.6
18,IN,Indiana,15-1071,Network and computer systems administrators,,5270,4.8
18,IN,Indiana,15-1081,Network systems and data communications analysts,,3150,6.9
18,IN,Indiana,15-1099,"Computer specialists, all other",,1350,5.4
18,IN,Indiana,15-2011,Actuaries,,450,24.9
18,IN,Indiana,15-2031,Operations research analysts,,800,9.6
18,IN,Indiana,15-2041,Statisticians,,460,34.3
18,IN,Indiana,17-0000,Architecture and engineering occupations,major,45080,2.2
18,IN,Indiana,17-1011,"Architects, except landscape and naval",,1460,10.9
18,IN,Indiana,17-1012,Landscape architects,,200,27.0
18,IN,Indiana,17-1021,Cartographers and photogrammetrists,,190,23.6
18,IN,Indiana,17-1022,Surveyors,,900,10.8
18,IN,Indiana,17-2011,Aerospace engineers,,380,11.5
18,IN,Indiana,17-2021,Agricultural engineers,,60,17.6
18,IN,Indiana,17-2031,Biomedical engineers,,0,0
18,IN,Indiana,17-2041,Chemical engineers,,480,12.6
18,IN,Indiana,17-2051,Civil engineers,,2780,7.4
18,IN,Indiana,17-2061,Computer hardware engineers,,120,18.1
18,IN,Indiana,17-2071,Electrical engineers,,2470,7.9
18,IN,Indiana,17-2072,"Electronics engineers, except computer",,2210,6.9
18,IN,Indiana,17-2081,Environmental engineers,,520,17.3
18,IN,Indiana,17-2111,"Health and safety engineers, except mining safety engineers and inspectors",,610,6.4
18,IN,Indiana,17-2112,Industrial engineers,,5760,2.6
18,IN,Indiana,17-2131,Materials engineers,,610,7.0
18,IN,Indiana,17-2141,Mechanical engineers,,7800,4.4
18,IN,Indiana,17-2151,"Mining and geological engineers, including mining safety engineers",,150,28.6
18,IN,Indiana,17-2199,"Engineers, all other",,1530,6.3
18,IN,Indiana,17-3011,Architectural and civil drafters,,1700,17.4
18,IN,Indiana,17-3012,Electrical and electronics drafters,,500,13.6
18,IN,Indiana,17-3013,Mechanical drafters,,2310,11.7
18,IN,Indiana,17-3019,"Drafters, all other",,490,9.4
18,IN,Indiana,17-3021,Aerospace engineering and operations technicians,,130,31.5
18,IN,Indiana,17-3022,Civil engineering technicians,,740,10.9
18,IN,Indiana,17-3023,Electrical and electronic engineering technicians,,3280,5.1
18,IN,Indiana,17-3024,Electro-mechanical technicians,,280,17.4
18,IN,Indiana,17-3025,Environmental engineering technicians,,220,21.1
18,IN,Indiana,17-3026,Industrial engineering technicians,,1960,3.2
18,IN,Indiana,17-3027,Mechanical engineering technicians,,1500,14.4
18,IN,Indiana,17-3029,"Engineering technicians, except drafters, all other",,1290,10.5
18,IN,Indiana,17-3031,Surveying and mapping technicians,,1650,10.2
18,IN,Indiana,19-0000,"Life, physical, and social science occupations",major,18740,19.3
18,IN,Indiana,19-1012,Food scientists and technologists,,190,19.1
18,IN,Indiana,19-1013,Soil and plant scientists,,170,26.7
18,IN,Indiana,19-1021,Biochemists and biophysicists,,0,0
18,IN,Indiana,19-1023,Zoologists and wildlife biologists,,0,0
18,IN,Indiana,19-1029,"Biological scientists, all other",,0,0
18,IN,Indiana,19-1031,Conservation scientists,,210,3.8
18,IN,Indiana,19-1032,Foresters,,100,11.7
18,IN,Indiana,19-1042,"Medical scientists, except epidemiologists",,2740,48.1
18,IN,Indiana,19-1099,"Life scientists, all other",,200,34.1
18,IN,Indiana,19-2012,Physicists,,130,35.6
18,IN,Indiana,19-2021,Atmospheric and space scientists,,60,12.1
18,IN,Indiana,19-2031,Chemists,,2230,31.5
18,IN,Indiana,19-2032,Materials scientists,,210,48.5
18,IN,Indiana,19-2041,"Environmental scientists and specialists, including health",,1160,26.2
18,IN,Indiana,19-2042,"Geoscientists, except hydrologists and geographers",,280,25.5
18,IN,Indiana,19-2043,Hydrologists,,60,14.5
18,IN,Indiana,19-2099,"Physical scientists, all other",,60,37.9
18,IN,Indiana,19-3021,Market research analysts,,2140,5.4
18,IN,Indiana,19-3022,Survey researchers,,290,33.6
18,IN,Indiana,19-3031,"Clinical, counseling, and school psychologists",,1120,47.6
18,IN,Indiana,19-3039,"Psychologists, all other",,90,19.0
18,IN,Indiana,19-3051,Urban and regional planners,,600,10.1
18,IN,Indiana,19-3093,Historians,,40,16.3
18,IN,Indiana,19-3099,"Social scientists and related workers, all other",,190,15.4
18,IN,Indiana,19-4011,Agricultural and food science technicians,,410,34.1
18,IN,Indiana,19-4021,Biological technicians,,1200,41.8
18,IN,Indiana,19-4031,Chemical technicians,,1810,35.8
18,IN,Indiana,19-4061,Social science research assistants,,100,43.9
18,IN,Indiana,19-4091,"Environmental science and protection technicians, including health",,450,19.3
18,IN,Indiana,19-4092,Forensic science technicians,,220,1.5
18,IN,Indiana,19-4093,Forest and conservation technicians,,100,19.4
18,IN,Indiana,19-4099,"Life, physical, and social science technicians, all other",,1060,7.2
18,IN,Indiana,21-0000,Community and social services occupations,major,33900,5.5
18,IN,Indiana,21-1011,Substance abuse and behavioral disorder counselors,,990,19.0
18,IN,Indiana,21-1012,"Educational, vocational, and school counselors",,6710,24.8
18,IN,Indiana,21-1013,Marriage and family therapists,,400,41.4
18,IN,Indiana,21-1014,Mental health counselors,,1620,12.0
18,IN,Indiana,21-1015,Rehabilitation counselors,,1080,13.1
18,IN,Indiana,21-1019,"Counselors, all other",,110,23.7
18,IN,Indiana,21-1021,"Child, family, and school social workers",,6550,3.6
18,IN,Indiana,21-1022,Medical and public health social workers,,2170,6.5
18,IN,Indiana,21-1023,Mental health and substance abuse social workers,,2250,6.7
18,IN,Indiana,21-1029,"Social workers, all other",,1380,11.3
18,IN,Indiana,21-1091,Health educators,,1910,20.3
18,IN,Indiana,21-1092,Probation officers and correctional treatment specialists,,1830,6.2
18,IN,Indiana,21-1093,Social and human service assistants,,4370,8.7
18,IN,Indiana,21-1099,"Community and social service specialists, all other",,1250,10.6
18,IN,Indiana,21-2011,Clergy,,820,14.6
18,IN,Indiana,21-2021,"Directors, religious activities and education",,280,22.9
18,IN,Indiana,21-2099,"Religious workers, all other",,170,41.6
18,IN,Indiana,23-0000,Legal occupations,major,13750,3.2
18,IN,Indiana,23-1011,Lawyers,,7250,4.0
18,IN,Indiana,23-1021,"Administrative law judges, adjudicators, and hearing officers",,70,3.8
18,IN,Indiana,23-1022,"Arbitrators, mediators, and conciliators",,140,16.5
18,IN,Indiana,23-1023,"Judges, magistrate judges, and magistrates",,720,10.1
18,IN,Indiana,23-2011,Paralegals and legal assistants,,3020,6.2
18,IN,Indiana,23-2091,Court reporters,,710,6.9
18,IN,Indiana,23-2092,Law clerks,,370,9.2
18,IN,Indiana,23-2093,"Title examiners, abstractors, and searchers",,900,13.8
18,IN,Indiana,23-2099,"Legal support workers, all other",,560,3.8
18,IN,Indiana,25-0000,"Education, training, and library occupations",major,164820,1.8
18,IN,Indiana,25-1011,"Business teachers, postsecondary",,2070,5.5
18,IN,Indiana,25-1021,"Computer science teachers, postsecondary",,840,13.2
18,IN,Indiana,25-1022,"Mathematical science teachers, postsecondary",,1120,7.8
18,IN,Indiana,25-1031,"Architecture teachers, postsecondary",,120,13.8
18,IN,Indiana,25-1032,"Engineering teachers, postsecondary",,790,6.9
18,IN,Indiana,25-1042,"Biological science teachers, postsecondary",,740,10.2
18,IN,Indiana,25-1051,"Atmospheric, earth, marine, and space sciences teachers, postsecondary",,110,10.7
18,IN,Indiana,25-1052,"Chemistry teachers, postsecondary",,510,13.3
18,IN,Indiana,25-1053,"Environmental science teachers, postsecondary",,130,0.0
18,IN,Indiana,25-1054,"Physics teachers, postsecondary",,270,8.7
18,IN,Indiana,25-1061,"Anthropology and archeology teachers, postsecondary",,90,4.4
18,IN,Indiana,25-1062,"Area, ethnic, and cultural studies teachers, postsecondary",,220,2.1
18,IN,Indiana,25-1063,"Economics teachers, postsecondary",,260,6.2
18,IN,Indiana,25-1064,"Geography teachers, postsecondary",,100,17.3
18,IN,Indiana,25-1065,"Political science teachers, postsecondary",,260,9.1
18,IN,Indiana,25-1066,"Psychology teachers, postsecondary",,620,7.6
18,IN,Indiana,25-1067,"Sociology teachers, postsecondary",,370,6.3
18,IN,Indiana,25-1069,"Social sciences teachers, postsecondary, all other",,50,27.5
18,IN,Indiana,25-1071,"Health specialties teachers, postsecondary",,2240,3.4
18,IN,Indiana,25-1072,"Nursing instructors and teachers, postsecondary",,1210,7.0
18,IN,Indiana,25-1081,"Education teachers, postsecondary",,1480,4.5
18,IN,Indiana,25-1082,"Library science teachers, postsecondary",,60,9.8
18,IN,Indiana,25-1111,"Criminal justice and law enforcement teachers, postsecondary",,210,11.8
18,IN,Indiana,25-1112,"Law teachers, postsecondary",,430,32.0
18,IN,Indiana,25-1113,"Social work teachers, postsecondary",,210,3.5
18,IN,Indiana,25-1121,"Art, drama, and music teachers, postsecondary",,1430,9.2
18,IN,Indiana,25-1122,"Communications teachers, postsecondary",,700,5.8
18,IN,Indiana,25-1123,"English language and literature teachers, postsecondary",,1340,6.7
18,IN,Indiana,25-1124,"Foreign language and literature teachers, postsecondary",,640,9.2
18,IN,Indiana,25-1125,"History teachers, postsecondary",,450,6.5
18,IN,Indiana,25-1126,"Philosophy and religion teachers, postsecondary",,570,12.7
18,IN,Indiana,25-1191,Graduate teaching assistants,,8660,0.6
18,IN,Indiana,25-1192,"Home economics teachers, postsecondary",,110,8.6
18,IN,Indiana,25-1193,"Recreation and fitness studies teachers, postsecondary",,600,5.0
18,IN,Indiana,25-1194,"Vocational education teachers, postsecondary",,1610,12.1
18,IN,Indiana,25-1199,"Postsecondary teachers, all other",,1760,19.1
18,IN,Indiana,25-2011,"Preschool teachers, except special education",,5410,6.2
18,IN,Indiana,25-2012,"Kindergarten teachers, except special education",,2030,4.7
18,IN,Indiana,25-2021,"Elementary school teachers, except special education",,28000,2.5
18,IN,Indiana,25-2022,"Middle school teachers, except special and vocational education",,12010,3.5
18,IN,Indiana,25-2023,"Vocational education teachers, middle school",,240,17.1
18,IN,Indiana,25-2031,"Secondary school teachers, except special and vocational education",,22840,9.2
18,IN,Indiana,25-2032,"Vocational education teachers, secondary school",,1290,6.8
18,IN,Indiana,25-2041,"Special education teachers, preschool, kindergarten, and elementary school",,3470,4.1
18,IN,Indiana,25-2042,"Special education teachers, middle school",,1520,5.7
18,IN,Indiana,25-2043,"Special education teachers, secondary school",,2270,13.2
18,IN,Indiana,25-3011,"Adult literacy, remedial education, and GED teachers and instructors",,840,11.5
18,IN,Indiana,25-3021,Self-enrichment education teachers,,2110,11.0
18,IN,Indiana,25-3099,"Teachers and instructors, all other",,15670,3.8
18,IN,Indiana,25-4011,Archivists,,100,17.7
18,IN,Indiana,25-4012,Curators,,110,13.5
18,IN,Indiana,25-4013,Museum technicians and conservators,,160,22.8
18,IN,Indiana,25-4021,Librarians,,2870,4.1
18,IN,Indiana,25-4031,Library technicians,,2670,5.5
18,IN,Indiana,25-9011,Audio-visual collections specialists,,130,12.4
18,IN,Indiana,25-9021,Farm and home management advisors,,410,8.6
18,IN,Indiana,25-9031,Instructional coordinators,,1110,10.4
18,IN,Indiana,25-9041,Teacher assistants,,23530,4.0
18,IN,Indiana,25-9099,"Education, training, and library workers, all other",,3280,5.4
18,IN,Indiana,27-0000,"Arts, design, entertainment, sports, and media occupations",major,31010,3.0
18,IN,Indiana,27-1011,Art directors,,490,14.2
18,IN,Indiana,27-1012,Craft artists,,100,25.7
18,IN,Indiana,27-1013,"Fine artists, including painters, sculptors, and illustrators",,90,23.9
18,IN,Indiana,27-1014,Multi-media artists and animators,,380,39.4
18,IN,Indiana,27-1019,"Artists and related workers, all other",,60,14.7
18,IN,Indiana,27-1021,Commercial and industrial designers,,960,11.1
18,IN,Indiana,27-1022,Fashion designers,,80,30.6
18,IN,Indiana,27-1023,Floral designers,,1650,7.4
18,IN,Indiana,27-1024,Graphic designers,,3340,6.1
18,IN,Indiana,27-1025,Interior designers,,950,13.3
18,IN,Indiana,27-1026,Merchandise displayers and window trimmers,,840,7.9
18,IN,Indiana,27-1027,Set and exhibit designers,,140,19.8
18,IN,Indiana,27-1029,"Designers, all other",,190,18.6
18,IN,Indiana,27-2011,Actors,,270,17.9
18,IN,Indiana,27-2012,Producers and directors,,850,12.1
18,IN,Indiana,27-2021,Athletes and sports competitors,,270,33.5
18,IN,Indiana,27-2022,Coaches and scouts,,3870,8.4
18,IN,Indiana,27-2023,"Umpires, referees, and other sports officials",,130,21.6
18,IN,Indiana,27-2031,Dancers,,220,35.0
18,IN,Indiana,27-2032,Choreographers,,450,35.9
18,IN,Indiana,27-2041,Music directors and composers,,130,36.8
18,IN,Indiana,27-2042,Musicians and singers,,1000,17.4
18,IN,Indiana,27-2099,"Entertainers and performers, sports and related workers, all other",,80,33.4
18,IN,Indiana,27-3011,Radio and television announcers,,800,10.1
18,IN,Indiana,27-3012,Public address system and other announcers,,270,27.7
18,IN,Indiana,27-3021,Broadcast news analysts,,130,11.6
18,IN,Indiana,27-3022,Reporters and correspondents,,1130,7.7
18,IN,Indiana,27-3031,Public relations specialists,,4010,3.7
18,IN,Indiana,27-3041,Editors,,1640,11.0
18,IN,Indiana,27-3042,Technical writers,,610,17.1
18,IN,Indiana,27-3043,Writers and authors,,670,11.7
18,IN,Indiana,27-3091,Interpreters and translators,,700,6.7
18,IN,Indiana,27-3099,"Media and communication workers, all other",,0,0
18,IN,Indiana,27-4011,Audio and video equipment technicians,,790,9.8
18,IN,Indiana,27-4012,Broadcast technicians,,510,14.0
18,IN,Indiana,27-4014,Sound engineering technicians,,100,21.2
18,IN,Indiana,27-4021,Photographers,,2030,14.0
18,IN,Indiana,27-4031,"Camera operators, television, video, and motion picture",,290,22.2
18,IN,Indiana,27-4032,Film and video editors,,70,38.0
18,IN,Indiana,27-4099,"Media and communication equipment workers, all other",,50,13.2
18,IN,Indiana,29-0000,Healthcare practitioners and technical occupations,major,156820,1.5
18,IN,Indiana,29-1011,Chiropractors,,510,7.8
18,IN,Indiana,29-1021,"Dentists, general",,1580,9.5
18,IN,Indiana,29-1022,Oral and maxillofacial surgeons,,210,36.9
18,IN,Indiana,29-1023,Orthodontists,,90,22.6
18,IN,Indiana,29-1029,"Dentists, all other specialists",,0,0
18,IN,Indiana,29-1031,Dietitians and nutritionists,,1220,6.3
18,IN,Indiana,29-1041,Optometrists,,610,11.8
18,IN,Indiana,29-1051,Pharmacists,,5680,3.8
18,IN,Indiana,29-1061,Anesthesiologists,,660,24.7
18,IN,Indiana,29-1062,Family and general practitioners,,2730,5.9
18,IN,Indiana,29-1063,"Internists, general",,900,11.9
18,IN,Indiana,29-1064,Obstetricians and gynecologists,,420,13.7
18,IN,Indiana,29-1065,"Pediatricians, general",,420,14.3
18,IN,Indiana,29-1066,Psychiatrists,,450,13.6
18,IN,Indiana,29-1067,Surgeons,,1150,12.7
18,IN,Indiana,29-1069,"Physicians and surgeons, all other",,3430,8.8
18,IN,Indiana,29-1071,Physician assistants,,690,11.0
18,IN,Indiana,29-1081,Podiatrists,,110,13.2
18,IN,Indiana,29-1111,Registered nurses,,54770,2.5
18,IN,Indiana,29-1121,Audiologists,,210,12.2
18,IN,Indiana,29-1122,Occupational therapists,,2400,6.1
18,IN,Indiana,29-1123,Physical therapists,,3640,4.1
18,IN,Indiana,29-1124,Radiation therapists,,330,12.6
18,IN,Indiana,29-1125,Recreational therapists,,310,7.9
18,IN,Indiana,29-1126,Respiratory therapists,,2810,4.5
18,IN,Indiana,29-1127,Speech-language pathologists,,1850,9.5
18,IN,Indiana,29-1129,"Therapists, all other",,190,28.1
18,IN,Indiana,29-1131,Veterinarians,,990,5.9
18,IN,Indiana,29-1199,"Health diagnosing and treating practitioners, all other",,870,16.1
18,IN,Indiana,29-2011,Medical and clinical laboratory technologists,,3300,4.5
18,IN,Indiana,29-2012,Medical and clinical laboratory technicians,,3660,5.6
18,IN,Indiana,29-2021,Dental hygienists,,4010,4.4
18,IN,Indiana,29-2031,Cardiovascular technologists and technicians,,980,3.7
18,IN,Indiana,29-2032,Diagnostic medical sonographers,,1040,5.0
18,IN,Indiana,29-2033,Nuclear medicine technologists,,520,4.8
