AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
11,DC,District of Columbia,27-2021,Athletes and sports competitors,,130,45.0
11,DC,District of Columbia,27-2022,Coaches and scouts,,480,10.8
11,DC,District of Columbia,27-2031,Dancers,,160,12.3
11,DC,District of Columbia,27-2041,Music directors and composers,,0,0
11,DC,District of Columbia,27-2042,Musicians and singers,,0,0
11,DC,District of Columbia,27-3012,Public address system and other announcers,,0,0
11,DC,District of Columbia,27-3021,Broadcast news analysts,,30,46.6
11,DC,District of Columbia,27-3022,Reporters and correspondents,,1600,25.2
11,DC,District of Columbia,27-3031,Public relations specialists,,6990,6.8
11,DC,District of Columbia,27-3041,Editors,,3170,12.1
11,DC,District of Columbia,27-3042,Technical writers,,550,12.5
11,DC,District of Columbia,27-3043,Writers and authors,,3480,39.4
11,DC,District of Columbia,27-3091,Interpreters and translators,,130,22.2
11,DC,District of Columbia,27-3099,"Media and communication workers, all other",,1280,3.8
11,DC,District of Columbia,27-4011,Audio and video equipment technicians,,390,15.3
11,DC,District of Columbia,27-4012,Broadcast technicians,,550,12.2
11,DC,District of Columbia,27-4014,Sound engineering technicians,,130,40.3
11,DC,District of Columbia,27-4021,Photographers,,110,31.9
11,DC,District of Columbia,27-4031,"Camera operators, television, video, and motion picture",,220,14.7
11,DC,District of Columbia,27-4099,"Media and communication equipment workers, all other",,530,0.0
11,DC,District of Columbia,29-0000,Healthcare practitioners and technical occupations,major,27000,8.5
11,DC,District of Columbia,29-1021,"Dentists, general",,370,21.1
11,DC,District of Columbia,29-1031,Dietitians and nutritionists,,170,14.5
11,DC,District of Columbia,29-1041,Optometrists,,130,38.8
11,DC,District of Columbia,29-1051,Pharmacists,,540,8.9
11,DC,District of Columbia,29-1061,Anesthesiologists,,130,40.5
11,DC,District of Columbia,29-1062,Family and general practitioners,,2220,26.7
11,DC,District of Columbia,29-1063,"Internists, general",,70,39.6
11,DC,District of Columbia,29-1064,Obstetricians and gynecologists,,390,41.6
11,DC,District of Columbia,29-1065,"Pediatricians, general",,780,44.4
11,DC,District of Columbia,29-1066,Psychiatrists,,300,3.2
11,DC,District of Columbia,29-1067,Surgeons,,550,39.8
11,DC,District of Columbia,29-1069,"Physicians and surgeons, all other",,1980,30.0
11,DC,District of Columbia,29-1071,Physician assistants,,400,17.2
11,DC,District of Columbia,29-1111,Registered nurses,,8340,8.1
11,DC,District of Columbia,29-1121,Audiologists,,0,0
11,DC,District of Columbia,29-1122,Occupational therapists,,250,18.8
11,DC,District of Columbia,29-1123,Physical therapists,,340,16.8
11,DC,District of Columbia,29-1124,Radiation therapists,,220,26.7
11,DC,District of Columbia,29-1125,Recreational therapists,,160,16.2
11,DC,District of Columbia,29-1126,Respiratory therapists,,270,17.5
11,DC,District of Columbia,29-1127,Speech-language pathologists,,300,7.7
11,DC,District of Columbia,29-1131,Veterinarians,,70,2.8
11,DC,District of Columbia,29-1199,"Health diagnosing and treating practitioners, all other",,90,37.0
11,DC,District of Columbia,29-2011,Medical and clinical laboratory technologists,,870,9.8
11,DC,District of Columbia,29-2012,Medical and clinical laboratory technicians,,600,12.7
11,DC,District of Columbia,29-2021,Dental hygienists,,180,40.4
11,DC,District of Columbia,29-2031,Cardiovascular technologists and technicians,,190,37.1
11,DC,District of Columbia,29-2032,Diagnostic medical sonographers,,110,29.9
11,DC,District of Columbia,29-2033,Nuclear medicine technologists,,150,22.8
11,DC,District of Columbia,29-2034,Radiologic technologists and technicians,,510,13.1
11,DC,District of Columbia,29-2041,Emergency medical technicians and paramedics,,890,7.4
11,DC,District of Columbia,29-2051,Dietetic technicians,,100,23.1
11,DC,District of Columbia,29-2052,Pharmacy technicians,,690,10.5
11,DC,District of Columbia,29-2053,Psychiatric technicians,,560,5.3
11,DC,District of Columbia,29-2054,Respiratory therapy technicians,,0,0
11,DC,District of Columbia,29-2055,Surgical technologists,,340,18.1
11,DC,District of Columbia,29-2061,Licensed practical and licensed vocational nurses,,1900,8.9
11,DC,District of Columbia,29-2071,Medical records and health information technicians,,750,13.2
11,DC,District of Columbia,29-2081,"Opticians, dispensing",,0,0
11,DC,District of Columbia,29-2099,"Health technologists and technicians, all other",,0,0
11,DC,District of Columbia,29-9011,Occupational health and safety specialists,,180,1.8
11,DC,District of Columbia,29-9091,Athletic trainers,,30,5.5
11,DC,District of Columbia,29-9099,"Healthcare practitioners and technical workers, all other",,50,32.4
11,DC,District of Columbia,31-0000,Healthcare support occupations,major,7910,6.2
11,DC,District of Columbia,31-1011,Home health aides,,0,0
11,DC,District of Columbia,31-1012,"Nursing aides, orderlies, and attendants",,3370,9.7
11,DC,District of Columbia,31-1013,Psychiatric aides,,720,13.3
11,DC,District of Columbia,31-2011,Occupational therapist assistants,,50,31.4
11,DC,District of Columbia,31-2012,Occupational therapist aides,,50,35.2
11,DC,District of Columbia,31-2021,Physical therapist assistants,,100,25.9
11,DC,District of Columbia,31-2022,Physical therapist aides,,30,34.4
11,DC,District of Columbia,31-9011,Massage therapists,,0,0
11,DC,District of Columbia,31-9091,Dental assistants,,460,29.9
11,DC,District of Columbia,31-9092,Medical assistants,,810,28.5
11,DC,District of Columbia,31-9093,Medical equipment preparers,,240,18.0
11,DC,District of Columbia,31-9094,Medical transcriptionists,,140,43.9
11,DC,District of Columbia,31-9095,Pharmacy aides,,340,29.3
11,DC,District of Columbia,31-9096,Veterinary assistants and laboratory animal caretakers,,70,21.7
11,DC,District of Columbia,31-9099,"Healthcare support workers, all other",,450,12.8
11,DC,District of Columbia,33-0000,Protective service occupations,major,23650,1.3
11,DC,District of Columbia,33-1012,First-line supervisors/managers of police and detectives,,840,0.0
11,DC,District of Columbia,33-1099,"First-line supervisors/managers, protective service workers, all other",,470,3.2
11,DC,District of Columbia,33-3021,Detectives and criminal investigators,,2600,0.0
11,DC,District of Columbia,33-3051,Police and sheriff's patrol officers,,5570,0.0
11,DC,District of Columbia,33-9032,Security guards,,10270,3.1
11,DC,District of Columbia,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,50,48.2
11,DC,District of Columbia,33-9099,"Protective service workers, all other",,640,0.0
11,DC,District of Columbia,35-0000,Food preparation and serving related occupations,major,38300,2.7
11,DC,District of Columbia,35-1011,Chefs and head cooks,,990,9.5
11,DC,District of Columbia,35-1012,First-line supervisors/managers of food preparation and serving workers,,1790,8.7
11,DC,District of Columbia,35-2011,"Cooks, fast food",,870,31.8
11,DC,District of Columbia,35-2012,"Cooks, institution and cafeteria",,1020,16.5
11,DC,District of Columbia,35-2014,"Cooks, restaurant",,3600,10.3
11,DC,District of Columbia,35-2015,"Cooks, short order",,360,48.3
11,DC,District of Columbia,35-2021,Food preparation workers,,4290,15.4
11,DC,District of Columbia,35-3011,Bartenders,,1950,17.1
11,DC,District of Columbia,35-3021,"Combined food preparation and serving workers, including fast food",,7190,11.0
11,DC,District of Columbia,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,1450,30.2
11,DC,District of Columbia,35-3031,Waiters and waitresses,,8100,6.9
11,DC,District of Columbia,35-3041,"Food servers, nonrestaurant",,1010,9.0
11,DC,District of Columbia,35-9011,Dining room and cafeteria attendants and bartender helpers,,2130,6.6
11,DC,District of Columbia,35-9021,Dishwashers,,2640,8.7
11,DC,District of Columbia,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,770,15.8
11,DC,District of Columbia,35-9099,"Food preparation and serving related workers, all other",,130,27.6
11,DC,District of Columbia,37-0000,Building and grounds cleaning and maintenance occupations,major,24000,2.2
11,DC,District of Columbia,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,1470,4.7
11,DC,District of Columbia,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,110,18.0
11,DC,District of Columbia,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,16430,3.0
11,DC,District of Columbia,37-2012,Maids and housekeeping cleaners,,4890,5.6
11,DC,District of Columbia,37-3011,Landscaping and groundskeeping workers,,850,18.8
11,DC,District of Columbia,39-0000,Personal care and service occupations,major,9570,8.7
11,DC,District of Columbia,39-1021,First-line supervisors/managers of personal service workers,,0,0
11,DC,District of Columbia,39-2021,Nonfarm animal caretakers,,0,0
11,DC,District of Columbia,39-3021,Motion picture projectionists,,30,34.8
11,DC,District of Columbia,39-3031,"Ushers, lobby attendants, and ticket takers",,700,26.4
11,DC,District of Columbia,39-3091,Amusement and recreation attendants,,90,45.6
11,DC,District of Columbia,39-4011,Embalmers,,30,7.4
11,DC,District of Columbia,39-4021,Funeral attendants,,0,0
11,DC,District of Columbia,39-5011,Barbers,,0,0
11,DC,District of Columbia,39-5012,"Hairdressers, hairstylists, and cosmetologists",,750,13.2
11,DC,District of Columbia,39-5092,Manicurists and pedicurists,,110,25.2
11,DC,District of Columbia,39-5093,Shampooers,,130,18.3
11,DC,District of Columbia,39-6011,Baggage porters and bellhops,,480,12.1
11,DC,District of Columbia,39-6012,Concierges,,0,0
11,DC,District of Columbia,39-6021,Tour guides and escorts,,0,0
11,DC,District of Columbia,39-9011,Child care workers,,1090,24.0
11,DC,District of Columbia,39-9021,Personal and home care aides,,560,46.6
11,DC,District of Columbia,39-9031,Fitness trainers and aerobics instructors,,700,19.6
11,DC,District of Columbia,39-9032,Recreation workers,,510,15.2
11,DC,District of Columbia,39-9041,Residential advisors,,1650,7.5
11,DC,District of Columbia,41-0000,Sales and related occupations,major,28050,5.3
11,DC,District of Columbia,41-1011,First-line supervisors/managers of retail sales workers,,2120,8.6
11,DC,District of Columbia,41-1012,First-line supervisors/managers of non-retail sales workers,,920,14.3
11,DC,District of Columbia,41-2011,Cashiers,,6860,7.2
11,DC,District of Columbia,41-2021,Counter and rental clerks,,1030,31.9
11,DC,District of Columbia,41-2022,Parts salespersons,,110,0.0
11,DC,District of Columbia,41-2031,Retail salespersons,,6270,7.5
11,DC,District of Columbia,41-3011,Advertising sales agents,,920,19.0
11,DC,District of Columbia,41-3021,Insurance sales agents,,440,20.9
11,DC,District of Columbia,41-3031,"Securities, commodities, and financial services sales agents",,890,35.8
11,DC,District of Columbia,41-3041,Travel agents,,540,18.0
11,DC,District of Columbia,41-3099,"Sales representatives, services, all other",,1130,11.0
11,DC,District of Columbia,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,920,41.6
11,DC,District of Columbia,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,1830,15.6
11,DC,District of Columbia,41-9011,Demonstrators and product promoters,,0,0
11,DC,District of Columbia,41-9021,Real estate brokers,,0,0
11,DC,District of Columbia,41-9022,Real estate sales agents,,0,0
11,DC,District of Columbia,41-9041,Telemarketers,,0,0
11,DC,District of Columbia,41-9099,"Sales and related workers, all other",,620,31.2
11,DC,District of Columbia,43-0000,Office and administrative support occupations,major,122050,2.2
11,DC,District of Columbia,43-1011,First-line supervisors/managers of office and administrative support workers,,7970,5.1
11,DC,District of Columbia,43-2011,"Switchboard operators, including answering service",,1830,27.5
11,DC,District of Columbia,43-3021,Billing and posting clerks and machine operators,,1250,9.2
11,DC,District of Columbia,43-3031,"Bookkeeping, accounting, and auditing clerks",,5640,5.0
11,DC,District of Columbia,43-3051,Payroll and timekeeping clerks,,960,6.0
11,DC,District of Columbia,43-3061,Procurement clerks,,410,6.1
11,DC,District of Columbia,43-3071,Tellers,,1220,12.5
11,DC,District of Columbia,43-4011,Brokerage clerks,,90,27.1
11,DC,District of Columbia,43-4021,Correspondence clerks,,110,27.1
11,DC,District of Columbia,43-4051,Customer service representatives,,6340,13.1
11,DC,District of Columbia,43-4061,"Eligibility interviewers, government programs",,160,7.2
11,DC,District of Columbia,43-4071,File clerks,,730,16.4
11,DC,District of Columbia,43-4081,"Hotel, motel, and resort desk clerks",,650,4.5
11,DC,District of Columbia,43-4111,"Interviewers, except eligibility and loan",,840,33.1
11,DC,District of Columbia,43-4121,"Library assistants, clerical",,620,15.0
11,DC,District of Columbia,43-4131,Loan interviewers and clerks,,90,34.7
11,DC,District of Columbia,43-4141,New accounts clerks,,0,0
11,DC,District of Columbia,43-4151,Order clerks,,900,49.0
11,DC,District of Columbia,43-4161,"Human resources assistants, except payroll and timekeeping",,1790,4.3
11,DC,District of Columbia,43-4171,Receptionists and information clerks,,4820,6.1
11,DC,District of Columbia,43-4181,Reservation and transportation ticket agents and travel clerks,,410,9.0
11,DC,District of Columbia,43-4199,All other information and record clerks,,21390,0.7
11,DC,District of Columbia,43-5011,Cargo and freight agents,,0,0
11,DC,District of Columbia,43-5021,Couriers and messengers,,410,13.4
11,DC,District of Columbia,43-5031,"Police, fire, and ambulance dispatchers",,130,1.6
11,DC,District of Columbia,43-5032,"Dispatchers, except police, fire, and ambulance",,290,12.5
11,DC,District of Columbia,43-5051,Postal service clerks,,220,0.0
11,DC,District of Columbia,43-5052,Postal service mail carriers,,1160,0.0
11,DC,District of Columbia,43-5053,"Postal service mail sorters, processors, and processing machine operators",,1280,0.0
11,DC,District of Columbia,43-5061,"Production, planning, and expediting clerks",,610,18.3
11,DC,District of Columbia,43-5071,"Shipping, receiving, and traffic clerks",,1000,14.6
11,DC,District of Columbia,43-5081,Stock clerks and order fillers,,1260,8.0
11,DC,District of Columbia,43-6011,Executive secretaries and administrative assistants,,8990,4.4
11,DC,District of Columbia,43-6012,Legal secretaries,,6830,3.9
11,DC,District of Columbia,43-6013,Medical secretaries,,1510,18.4
11,DC,District of Columbia,43-6014,"Secretaries, except legal, medical, and executive",,13240,3.5
